transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260807_485946,2026-08-07T02:53:03+05:30,Paytm,UPI_PAYMENT,user759741@paytm,metromobili911@stateban,ICICI Bank,State Bank of India,MER_824148,Metro Mobility,Transport,4121,120.92,INR,SUCCESS,00,,210953303308,BRN3017144516,UPI,ANDROID,Punjab,SETTLED,25,false
TXN_20260809_595738,2026-08-09T16:17:41+05:30,Paytm,UPI_PAYMENT,user348333@paytm,freshmartre917@hdfcbank,State Bank of India,HDFC Bank,MER_609392,FreshMart Retail,Grocery,5411,399.22,INR,SUCCESS,00,,655321471428,BRN6687095867,UPI,ANDROID,Telangana,SETTLED,30,false
TXN_20260809_796051,2026-08-09T23:02:48+05:30,Paytm,UPI_PAYMENT,user876922@paytm,fitzonegym441@axisbank,Canara Bank,Axis Bank,MER_164774,FitZone Gym,Fitness,7997,173.46,INR,SUCCESS,00,,424010632039,BRN5789361303,UPI,ANDROID,Tamil Nadu,SETTLED,65,false
TXN_20260803_317823,2026-08-03T06:28:36+05:30,Paytm,UPI_PAYMENT,user670629@paytm,quickfuelst368@kotakmah,IndusInd Bank,Kotak Mahindra Bank,MER_447317,QuickFuel Station,Fuel,5541,188.64,INR,SUCCESS,00,,221476501182,BRN7536547020,UPI,ANDROID,Uttar Pradesh,PENDING,32,false
TXN_20260808_402980,2026-08-08T11:22:55+05:30,Paytm,UPI_PAYMENT,user537339@paytm,stylehubfas659@hdfcbank,Indian Overseas Bank,HDFC Bank,MER_738796,StyleHub Fashion,Apparel,5651,214.77,INR,SUCCESS,00,,942039232848,BRN6696255482,UPI,IOS,Telangana,SETTLED,24,false
TXN_20260802_672106,2026-08-02T09:32:44+05:30,Paytm,UPI_PAYMENT,user195191@paytm,booknest855@axisbank,Federal Bank,Axis Bank,MER_617351,BookNest,Books,5942,232.78,INR,SUCCESS,00,,159111928251,BRN3965332432,UPI,ANDROID,Assam,SETTLED,27,false
TXN_20260803_495179,2026-08-03T04:39:52+05:30,Paytm,UPI_PAYMENT,user578461@paytm,homebasket167@stateban,Federal Bank,State Bank of India,MER_754700,HomeBasket,Home & Living,5712,1208.19,INR,SUCCESS,00,,443681132030,BRN4135439897,UPI,IOS,Karnataka,PENDING,66,false
TXN_20260803_502305,2026-08-03T02:07:13+05:30,Paytm,UPI_PAYMENT,user177228@paytm,homebasket410@iciciban,Axis Bank,ICICI Bank,MER_130597,HomeBasket,Home & Living,5712,434.29,INR,SUCCESS,00,,868222354228,BRN6495976290,UPI,ANDROID,West Bengal,SETTLED,61,false
TXN_20260808_722215,2026-08-08T01:12:13+05:30,Paytm,UPI_PAYMENT,user553415@paytm,urbaneats524@hdfcbank,YES BANK,HDFC Bank,MER_299997,Urban Eats,Restaurant,5812,303.09,INR,SUCCESS,00,,219853864019,BRN2845783912,UPI,ANDROID,Karnataka,SETTLED,56,false
TXN_20260801_369554,2026-08-01T19:07:52+05:30,Paytm,UPI_PAYMENT,user190703@paytm,booknest979@axisbank,State Bank of India,Axis Bank,MER_736002,BookNest,Books,5942,84.08,INR,SUCCESS,00,,998931554485,BRN3056689498,UPI,ANDROID,Uttar Pradesh,SETTLED,48,false
TXN_20260805_722103,2026-08-05T01:13:16+05:30,Paytm,UPI_PAYMENT,user807623@paytm,stylehubfas736@punjabna,Axis Bank,Punjab National Bank,MER_236527,StyleHub Fashion,Apparel,5651,156.78,INR,SUCCESS,00,,216867461506,BRN9667941996,UPI,IOS,Bihar,PENDING,30,false
TXN_20260801_413375,2026-08-01T17:49:55+05:30,Paytm,UPI_PAYMENT,user967777@paytm,homebasket488@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_156803,HomeBasket,Home & Living,5712,571.96,INR,SUCCESS,00,,399772018795,BRN3063348750,UPI,IOS,Jharkhand,PENDING,35,false
TXN_20260801_775409,2026-08-01T11:48:58+05:30,Paytm,UPI_PAYMENT,user788523@paytm,medicarepha319@idfcfirs,Punjab National Bank,IDFC FIRST Bank,MER_403800,MediCare Pharmacy,Pharmacy,5912,429.62,INR,SUCCESS,00,,351386280435,BRN9159070778,UPI,ANDROID,Tamil Nadu,SETTLED,23,false
TXN_20260808_680345,2026-08-08T11:08:35+05:30,Paytm,UPI_PAYMENT,user950927@paytm,stylehubfas212@idfcfirs,Central Bank of India,IDFC FIRST Bank,MER_997327,StyleHub Fashion,Apparel,5651,2474.97,INR,SUCCESS,00,,996552190700,BRN1456947718,UPI,ANDROID,Rajasthan,SETTLED,30,false
TXN_20260808_731137,2026-08-08T19:52:36+05:30,Paytm,UPI_PAYMENT,user745563@paytm,quickfuelst591@punjabna,ICICI Bank,Punjab National Bank,MER_914501,QuickFuel Station,Fuel,5541,225.07,INR,SUCCESS,00,,496827046681,BRN1341407514,UPI,WEB,Uttar Pradesh,SETTLED,53,false
TXN_20260805_139812,2026-08-05T16:15:27+05:30,Paytm,UPI_PAYMENT,user706666@paytm,techsquaree375@stateban,ICICI Bank,State Bank of India,MER_555851,TechSquare Electronics,Electronics,5732,321.00,INR,SUCCESS,00,,373875209993,BRN9381301160,UPI,ANDROID,Bihar,SETTLED,16,false
TXN_20260803_357826,2026-08-03T20:20:59+05:30,Paytm,UPI_PAYMENT,user772407@paytm,homebasket751@federalb,Union Bank of India,Federal Bank,MER_334444,HomeBasket,Home & Living,5712,1042.70,INR,SUCCESS,00,,992460106985,BRN4177761289,UPI,ANDROID,Kerala,PENDING,14,false
TXN_20260808_569901,2026-08-08T16:54:08+05:30,Paytm,UPI_PAYMENT,user309090@paytm,medicarepha936@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_575585,MediCare Pharmacy,Pharmacy,5912,807.23,INR,SUCCESS,00,,607577523857,BRN4032081529,UPI,IOS,Maharashtra,SETTLED,20,false
TXN_20260804_530398,2026-08-04T05:46:16+05:30,Paytm,UPI_PAYMENT,user940868@paytm,booknest667@hdfcbank,Axis Bank,HDFC Bank,MER_642407,BookNest,Books,5942,91.15,INR,SUCCESS,00,,261722187614,BRN6870238740,UPI,ANDROID,Bihar,SETTLED,16,false
TXN_20260804_871547,2026-08-04T22:27:45+05:30,Paytm,UPI_PAYMENT,user366983@paytm,techsquaree471@bankofba,HDFC Bank,Bank of Baroda,MER_792295,TechSquare Electronics,Electronics,5732,597.75,INR,SUCCESS,00,,437990581513,BRN1214647971,UPI,IOS,Chhattisgarh,PENDING,47,false
TXN_20260808_365947,2026-08-08T15:30:33+05:30,Paytm,UPI_PAYMENT,user583558@paytm,urbaneats562@canaraba,HDFC Bank,Canara Bank,MER_537894,Urban Eats,Restaurant,5812,47.28,INR,PENDING,P01,,954755581862,BRN1324465773,UPI,ANDROID,Bihar,PENDING,26,false
TXN_20260809_308259,2026-08-09T18:06:23+05:30,Paytm,UPI_PAYMENT,user911792@paytm,edulearnser158@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_135254,EduLearn Services,Education,8299,66.79,INR,SUCCESS,00,,560722044656,BRN9842738111,UPI,ANDROID,Karnataka,SETTLED,35,false
TXN_20260802_731023,2026-08-02T06:07:39+05:30,Paytm,UPI_PAYMENT,user978037@paytm,booknest602@punjabna,Kotak Mahindra Bank,Punjab National Bank,MER_504646,BookNest,Books,5942,1073.47,INR,SUCCESS,00,,189829867789,BRN4341734641,UPI,IOS,Tamil Nadu,SETTLED,30,false
TXN_20260808_390064,2026-08-08T18:52:36+05:30,Paytm,UPI_PAYMENT,user353483@paytm,utilitypays691@stateban,ICICI Bank,State Bank of India,MER_522047,UtilityPay Services,Utilities,4900,64.99,INR,SUCCESS,00,,671182534720,BRN2486026259,UPI,ANDROID,Haryana,SETTLED,14,false
TXN_20260805_868389,2026-08-05T15:15:07+05:30,Paytm,UPI_PAYMENT,user306317@paytm,edulearnser744@stateban,Canara Bank,State Bank of India,MER_244845,EduLearn Services,Education,8299,453.23,INR,SUCCESS,00,,843708245264,BRN9657932264,UPI,ANDROID,Maharashtra,SETTLED,7,false
TXN_20260804_149913,2026-08-04T23:50:08+05:30,Paytm,UPI_PAYMENT,user57712@paytm,quickfuelst550@hdfcbank,Bank of Baroda,HDFC Bank,MER_589678,QuickFuel Station,Fuel,5541,109.47,INR,SUCCESS,00,,960598467017,BRN6739801313,UPI,IOS,Tamil Nadu,SETTLED,21,false
TXN_20260805_507307,2026-08-05T08:36:47+05:30,Paytm,UPI_PAYMENT,user905679@paytm,metromobili360@ucobank,Punjab National Bank,UCO Bank,MER_137692,Metro Mobility,Transport,4121,510.49,INR,SUCCESS,00,,847475644592,BRN1106413947,UPI,ANDROID,Kerala,SETTLED,38,false
TXN_20260807_761404,2026-08-07T03:54:22+05:30,Paytm,UPI_PAYMENT,user433330@paytm,freshmartre80@bankofba,ICICI Bank,Bank of Baroda,MER_313176,FreshMart Retail,Grocery,5411,452.94,INR,SUCCESS,00,,329369491250,BRN8438371110,UPI,ANDROID,Maharashtra,SETTLED,46,false
TXN_20260802_401343,2026-08-02T05:27:37+05:30,Paytm,UPI_PAYMENT,user692885@paytm,freshmartre764@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_492513,FreshMart Retail,Grocery,5411,2292.14,INR,SUCCESS,00,,473043354406,BRN9449587282,UPI,ANDROID,Bihar,SETTLED,72,false
TXN_20260804_531975,2026-08-04T09:04:04+05:30,Paytm,UPI_PAYMENT,user900850@paytm,booknest199@hdfcbank,IndusInd Bank,HDFC Bank,MER_172475,BookNest,Books,5942,68.09,INR,SUCCESS,00,,503001360415,BRN8105243115,UPI,ANDROID,Uttar Pradesh,SETTLED,61,false
TXN_20260808_364963,2026-08-08T10:49:32+05:30,Paytm,UPI_PAYMENT,user28205@paytm,stylehubfas62@punjabna,ICICI Bank,Punjab National Bank,MER_549003,StyleHub Fashion,Apparel,5651,746.65,INR,SUCCESS,00,,894146029533,BRN7199584466,UPI,ANDROID,Haryana,SETTLED,36,false
TXN_20260808_353805,2026-08-08T00:47:25+05:30,Paytm,UPI_PAYMENT,user46224@paytm,utilitypays613@indusind,State Bank of India,IndusInd Bank,MER_956226,UtilityPay Services,Utilities,4900,154.11,INR,SUCCESS,00,,495206248248,BRN6236839959,UPI,ANDROID,Tamil Nadu,PENDING,35,false
TXN_20260804_710902,2026-08-04T17:17:15+05:30,Paytm,UPI_PAYMENT,user806811@paytm,freshmartre333@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_751780,FreshMart Retail,Grocery,5411,135.77,INR,SUCCESS,00,,354375909172,BRN4901956833,UPI,IOS,Assam,SETTLED,32,false
TXN_20260804_827173,2026-08-04T15:41:30+05:30,Paytm,UPI_PAYMENT,user313425@paytm,medicarepha903@hdfcbank,Bandhan Bank,HDFC Bank,MER_787404,MediCare Pharmacy,Pharmacy,5912,173.87,INR,SUCCESS,00,,720056480958,BRN9429635469,UPI,ANDROID,Karnataka,SETTLED,9,false
TXN_20260808_326967,2026-08-08T16:12:32+05:30,Paytm,UPI_PAYMENT,user168727@paytm,freshmartre812@yesbank,State Bank of India,YES BANK,MER_898626,FreshMart Retail,Grocery,5411,736.33,INR,SUCCESS,00,,319857264516,BRN6842812579,UPI,ANDROID,Uttar Pradesh,SETTLED,40,false
TXN_20260803_207216,2026-08-03T16:27:39+05:30,Paytm,UPI_PAYMENT,user967476@paytm,techsquaree333@canaraba,ICICI Bank,Canara Bank,MER_806850,TechSquare Electronics,Electronics,5732,96.43,INR,SUCCESS,00,,383955006844,BRN9229905169,UPI,ANDROID,West Bengal,SETTLED,76,false
TXN_20260802_797859,2026-08-02T18:33:47+05:30,Paytm,UPI_PAYMENT,user120320@paytm,techsquaree637@hdfcbank,ICICI Bank,HDFC Bank,MER_914042,TechSquare Electronics,Electronics,5732,116.63,INR,SUCCESS,00,,332818661396,BRN5900349857,UPI,ANDROID,Maharashtra,SETTLED,31,false
TXN_20260804_893477,2026-08-04T23:01:04+05:30,Paytm,UPI_PAYMENT,user150072@paytm,booknest863@federalb,Canara Bank,Federal Bank,MER_846253,BookNest,Books,5942,178.40,INR,SUCCESS,00,,465307375462,BRN7738051053,UPI,ANDROID,Punjab,SETTLED,69,false
TXN_20260802_242096,2026-08-02T18:45:09+05:30,Paytm,UPI_PAYMENT,user50651@paytm,fitzonegym853@hdfcbank,YES BANK,HDFC Bank,MER_868087,FitZone Gym,Fitness,7997,420.32,INR,SUCCESS,00,,130227975511,BRN5535900192,UPI,ANDROID,Rajasthan,SETTLED,10,false
TXN_20260807_584286,2026-08-07T11:47:53+05:30,Paytm,UPI_PAYMENT,user600497@paytm,cafebrew855@canaraba,State Bank of India,Canara Bank,MER_454108,Cafe Brew,Cafe,5814,502.23,INR,SUCCESS,00,,463005905286,BRN7759870588,UPI,ANDROID,Odisha,SETTLED,7,false
TXN_20260804_325519,2026-08-04T21:49:38+05:30,Paytm,UPI_PAYMENT,user824654@paytm,urbaneats318@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_507969,Urban Eats,Restaurant,5812,159.78,INR,SUCCESS,00,,462769147892,BRN8772342147,UPI,ANDROID,West Bengal,SETTLED,11,false
TXN_20260808_376240,2026-08-08T01:23:41+05:30,Paytm,UPI_PAYMENT,user449351@paytm,urbaneats41@stateban,Kotak Mahindra Bank,State Bank of India,MER_299915,Urban Eats,Restaurant,5812,136.44,INR,SUCCESS,00,,989884971170,BRN8694904710,UPI,IOS,Kerala,SETTLED,1,false
TXN_20260809_437188,2026-08-09T00:58:32+05:30,Paytm,UPI_PAYMENT,user730589@paytm,techsquaree820@axisbank,State Bank of India,Axis Bank,MER_901638,TechSquare Electronics,Electronics,5732,1046.47,INR,SUCCESS,00,,687307488178,BRN6122150845,UPI,ANDROID,Andhra Pradesh,SETTLED,72,false
TXN_20260806_426374,2026-08-06T09:23:57+05:30,Paytm,UPI_PAYMENT,user933715@paytm,cafebrew699@bankofba,ICICI Bank,Bank of Baroda,MER_278017,Cafe Brew,Cafe,5814,718.39,INR,SUCCESS,00,,192177667232,BRN7133083879,UPI,ANDROID,Karnataka,SETTLED,1,false
TXN_20260806_401854,2026-08-06T05:54:30+05:30,Paytm,UPI_PAYMENT,user773336@paytm,urbaneats67@stateban,ICICI Bank,State Bank of India,MER_256231,Urban Eats,Restaurant,5812,49.71,INR,SUCCESS,00,,892779381903,BRN3651455174,UPI,ANDROID,Karnataka,PENDING,48,false
TXN_20260803_366530,2026-08-03T16:55:33+05:30,Paytm,UPI_PAYMENT,user341659@paytm,stylehubfas678@indianov,Axis Bank,Indian Overseas Bank,MER_598676,StyleHub Fashion,Apparel,5651,279.82,INR,SUCCESS,00,,594409657966,BRN8447672517,UPI,ANDROID,Tamil Nadu,SETTLED,11,false
TXN_20260802_269237,2026-08-02T06:28:03+05:30,Paytm,UPI_PAYMENT,user676356@paytm,urbaneats548@axisbank,HDFC Bank,Axis Bank,MER_955553,Urban Eats,Restaurant,5812,983.23,INR,SUCCESS,00,,785882581092,BRN4034609303,UPI,IOS,Karnataka,SETTLED,27,false
TXN_20260809_917667,2026-08-09T14:49:55+05:30,Paytm,UPI_PAYMENT,user361100@paytm,booknest917@punjabna,Bank of India,Punjab National Bank,MER_605352,BookNest,Books,5942,229.91,INR,SUCCESS,00,,400761742290,BRN6787829242,UPI,ANDROID,Maharashtra,SETTLED,29,false
TXN_20260809_131831,2026-08-09T07:47:26+05:30,Paytm,UPI_PAYMENT,user570324@paytm,quickfuelst928@stateban,Axis Bank,State Bank of India,MER_254732,QuickFuel Station,Fuel,5541,169.04,INR,SUCCESS,00,,112472724162,BRN7070159068,UPI,ANDROID,Bihar,SETTLED,24,false
TXN_20260803_181097,2026-08-03T17:52:50+05:30,Paytm,UPI_PAYMENT,user689295@paytm,stylehubfas700@stateban,HDFC Bank,State Bank of India,MER_151771,StyleHub Fashion,Apparel,5651,125.91,INR,SUCCESS,00,,862984017608,BRN5973144458,UPI,IOS,Karnataka,SETTLED,1,false
TXN_20260803_154126,2026-08-03T10:52:27+05:30,Paytm,UPI_PAYMENT,user920240@paytm,mobilerecha295@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_638168,Mobile Recharge Hub,Telecom,4814,211.39,INR,SUCCESS,00,,904149535899,BRN5957684410,UPI,IOS,West Bengal,SETTLED,52,false
TXN_20260807_299661,2026-08-07T01:27:06+05:30,Paytm,UPI_PAYMENT,user777674@paytm,stylehubfas605@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_122532,StyleHub Fashion,Apparel,5651,43.24,INR,SUCCESS,00,,981162177240,BRN4890399117,UPI,ANDROID,Karnataka,SETTLED,18,false
TXN_20260802_224146,2026-08-02T12:43:24+05:30,Paytm,UPI_PAYMENT,user997773@paytm,metromobili619@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_611823,Metro Mobility,Transport,4121,442.18,INR,SUCCESS,00,,129735855596,BRN1092189593,UPI,IOS,Tamil Nadu,SETTLED,35,false
TXN_20260804_350032,2026-08-04T15:24:30+05:30,Paytm,UPI_PAYMENT,user2895@paytm,freshmartre216@iciciban,Punjab National Bank,ICICI Bank,MER_279334,FreshMart Retail,Grocery,5411,53.73,INR,SUCCESS,00,,990398417055,BRN4820375500,UPI,ANDROID,Uttarakhand,SETTLED,42,false
TXN_20260801_527354,2026-08-01T21:38:16+05:30,Paytm,UPI_PAYMENT,user84414@paytm,booknest493@kotakmah,Canara Bank,Kotak Mahindra Bank,MER_141160,BookNest,Books,5942,166.13,INR,SUCCESS,00,,513797131115,BRN4378836716,UPI,ANDROID,Kerala,SETTLED,23,false
TXN_20260806_922969,2026-08-06T12:34:34+05:30,Paytm,UPI_PAYMENT,user405959@paytm,quickfuelst94@hdfcbank,AU Small Finance Bank,HDFC Bank,MER_354752,QuickFuel Station,Fuel,5541,178.14,INR,SUCCESS,00,,165907512578,BRN5549307804,UPI,ANDROID,Madhya Pradesh,SETTLED,27,false
TXN_20260803_894510,2026-08-03T23:45:15+05:30,Paytm,UPI_PAYMENT,user291213@paytm,edulearnser136@indusind,ICICI Bank,IndusInd Bank,MER_381294,EduLearn Services,Education,8299,281.52,INR,SUCCESS,00,,591490205990,BRN5928747468,UPI,ANDROID,Karnataka,SETTLED,51,false
TXN_20260801_523018,2026-08-01T05:58:02+05:30,Paytm,UPI_PAYMENT,user651536@paytm,fitzonegym304@stateban,YES BANK,State Bank of India,MER_606469,FitZone Gym,Fitness,7997,1227.40,INR,SUCCESS,00,,439125655356,BRN7477247512,UPI,ANDROID,Karnataka,SETTLED,27,false
TXN_20260803_247941,2026-08-03T03:58:39+05:30,Paytm,UPI_PAYMENT,user815804@paytm,quickfuelst492@stateban,HDFC Bank,State Bank of India,MER_122027,QuickFuel Station,Fuel,5541,373.97,INR,SUCCESS,00,,136155914400,BRN3155876169,UPI,ANDROID,West Bengal,PENDING,7,false
TXN_20260809_503440,2026-08-09T09:09:40+05:30,Paytm,UPI_PAYMENT,user182786@paytm,stylehubfas698@hdfcbank,Canara Bank,HDFC Bank,MER_683851,StyleHub Fashion,Apparel,5651,87.54,INR,SUCCESS,00,,269633288172,BRN2707222675,UPI,ANDROID,Maharashtra,SETTLED,1,false
TXN_20260809_478509,2026-08-09T11:52:42+05:30,Paytm,UPI_PAYMENT,user177794@paytm,booknest799@hdfcbank,Bank of Baroda,HDFC Bank,MER_288553,BookNest,Books,5942,204.49,INR,SUCCESS,00,,632763903747,BRN2231488063,UPI,ANDROID,Rajasthan,SETTLED,12,false
TXN_20260805_434148,2026-08-05T02:54:44+05:30,Paytm,UPI_PAYMENT,user768946@paytm,edulearnser18@axisbank,Kotak Mahindra Bank,Axis Bank,MER_491741,EduLearn Services,Education,8299,154.37,INR,SUCCESS,00,,607524162488,BRN2668900614,UPI,IOS,Odisha,SETTLED,27,false
TXN_20260809_395843,2026-08-09T07:35:55+05:30,Paytm,UPI_PAYMENT,user537568@paytm,stylehubfas963@hdfcbank,State Bank of India,HDFC Bank,MER_989708,StyleHub Fashion,Apparel,5651,456.86,INR,SUCCESS,00,,325322105858,BRN2371193576,UPI,ANDROID,Jharkhand,SETTLED,26,false
TXN_20260808_215017,2026-08-08T09:51:28+05:30,Paytm,UPI_PAYMENT,user988228@paytm,booknest61@hdfcbank,HDFC Bank,HDFC Bank,MER_198637,BookNest,Books,5942,264.07,INR,SUCCESS,00,,359608972488,BRN3756010636,UPI,ANDROID,Jharkhand,SETTLED,57,false
TXN_20260809_408845,2026-08-09T14:35:54+05:30,Paytm,UPI_PAYMENT,user523542@paytm,homebasket149@iciciban,ICICI Bank,ICICI Bank,MER_682168,HomeBasket,Home & Living,5712,447.43,INR,SUCCESS,00,,781514023448,BRN7649277828,UPI,ANDROID,Uttar Pradesh,PENDING,28,false
TXN_20260805_394101,2026-08-05T16:33:14+05:30,Paytm,UPI_PAYMENT,user362051@paytm,metromobili535@iciciban,Bank of Baroda,ICICI Bank,MER_615436,Metro Mobility,Transport,4121,298.48,INR,SUCCESS,00,,907157233584,BRN4613411439,UPI,WEB,Chhattisgarh,SETTLED,28,false
TXN_20260804_922076,2026-08-04T17:31:50+05:30,Paytm,UPI_PAYMENT,user344692@paytm,freshmartre639@bankofba,ICICI Bank,Bank of Baroda,MER_900536,FreshMart Retail,Grocery,5411,275.43,INR,SUCCESS,00,,516611576489,BRN3905304365,UPI,IOS,Madhya Pradesh,SETTLED,26,false
TXN_20260801_655230,2026-08-01T01:43:47+05:30,Paytm,UPI_PAYMENT,user475665@paytm,booknest958@iciciban,ICICI Bank,ICICI Bank,MER_862566,BookNest,Books,5942,1229.21,INR,SUCCESS,00,,731193677457,BRN3031555886,UPI,ANDROID,Telangana,PENDING,37,false
TXN_20260805_532138,2026-08-05T17:21:12+05:30,Paytm,UPI_PAYMENT,user266462@paytm,fitzonegym545@axisbank,Axis Bank,Axis Bank,MER_996389,FitZone Gym,Fitness,7997,1472.73,INR,SUCCESS,00,,201140320270,BRN4484138678,UPI,WEB,Jharkhand,SETTLED,22,false
TXN_20260809_184061,2026-08-09T04:28:11+05:30,Paytm,UPI_PAYMENT,user839265@paytm,urbaneats954@stateban,Central Bank of India,State Bank of India,MER_223678,Urban Eats,Restaurant,5812,164.81,INR,SUCCESS,00,,209778605809,BRN6618534321,UPI,IOS,Maharashtra,SETTLED,37,false
TXN_20260809_682736,2026-08-09T13:54:37+05:30,Paytm,UPI_PAYMENT,user77057@paytm,quickfuelst505@indianba,Axis Bank,Indian Bank,MER_648805,QuickFuel Station,Fuel,5541,44.45,INR,SUCCESS,00,,629667282260,BRN1482898668,UPI,IOS,Rajasthan,SETTLED,82,false
TXN_20260803_949695,2026-08-03T10:23:57+05:30,Paytm,UPI_PAYMENT,user666807@paytm,fitzonegym136@indianba,Indian Bank,Indian Bank,MER_900135,FitZone Gym,Fitness,7997,482.89,INR,SUCCESS,00,,506658421960,BRN9970607788,UPI,IOS,Karnataka,SETTLED,44,false
TXN_20260805_358956,2026-08-05T04:23:36+05:30,Paytm,UPI_PAYMENT,user729287@paytm,medicarepha652@hdfcbank,Union Bank of India,HDFC Bank,MER_119027,MediCare Pharmacy,Pharmacy,5912,293.63,INR,SUCCESS,00,,709540653282,BRN7684204979,UPI,ANDROID,Haryana,SETTLED,4,false
TXN_20260803_850262,2026-08-03T01:20:54+05:30,Paytm,UPI_PAYMENT,user568899@paytm,fitzonegym643@iciciban,State Bank of India,ICICI Bank,MER_875850,FitZone Gym,Fitness,7997,32.05,INR,SUCCESS,00,,615697356084,BRN5256549392,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260802_184358,2026-08-02T05:29:01+05:30,Paytm,UPI_PAYMENT,user46082@paytm,quickfuelst787@stateban,State Bank of India,State Bank of India,MER_449164,QuickFuel Station,Fuel,5541,132.73,INR,SUCCESS,00,,390128616227,BRN7964632265,UPI,ANDROID,West Bengal,SETTLED,52,false
TXN_20260804_133601,2026-08-04T11:49:57+05:30,Paytm,UPI_PAYMENT,user708359@paytm,freshmartre194@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_843989,FreshMart Retail,Grocery,5411,254.81,INR,SUCCESS,00,,397099950806,BRN5511206777,UPI,WEB,Andhra Pradesh,SETTLED,29,false
TXN_20260808_979633,2026-08-08T03:43:37+05:30,Paytm,UPI_PAYMENT,user597856@paytm,freshmartre995@hdfcbank,Bank of Baroda,HDFC Bank,MER_309536,FreshMart Retail,Grocery,5411,461.27,INR,SUCCESS,00,,963163714860,BRN5278836834,UPI,IOS,Rajasthan,SETTLED,21,false
TXN_20260801_373417,2026-08-01T04:28:02+05:30,Paytm,UPI_PAYMENT,user467946@paytm,stylehubfas574@idfcfirs,Axis Bank,IDFC FIRST Bank,MER_410598,StyleHub Fashion,Apparel,5651,103.02,INR,SUCCESS,00,,967261055463,BRN7214364883,UPI,ANDROID,Karnataka,SETTLED,13,false
TXN_20260805_826079,2026-08-05T00:14:49+05:30,Paytm,UPI_PAYMENT,user332553@paytm,stylehubfas321@unionban,Kotak Mahindra Bank,Union Bank of India,MER_301874,StyleHub Fashion,Apparel,5651,239.69,INR,SUCCESS,00,,463284630168,BRN5131829474,UPI,ANDROID,Kerala,SETTLED,8,false
TXN_20260808_416021,2026-08-08T17:29:26+05:30,Paytm,UPI_PAYMENT,user294250@paytm,urbaneats301@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_374639,Urban Eats,Restaurant,5812,401.41,INR,SUCCESS,00,,727417418336,BRN4319778726,UPI,ANDROID,Maharashtra,SETTLED,29,false
TXN_20260807_422517,2026-08-07T20:47:44+05:30,Paytm,UPI_PAYMENT,user367217@paytm,quickfuelst530@stateban,State Bank of India,State Bank of India,MER_550070,QuickFuel Station,Fuel,5541,173.95,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,553492543997,,UPI,ANDROID,Karnataka,NOT_APPLICABLE,40,false
TXN_20260801_804520,2026-08-01T19:59:23+05:30,Paytm,UPI_PAYMENT,user537430@paytm,urbaneats240@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_397070,Urban Eats,Restaurant,5812,51.90,INR,SUCCESS,00,,135024116370,BRN9654440900,UPI,ANDROID,Tamil Nadu,PENDING,24,false
TXN_20260803_867608,2026-08-03T10:45:18+05:30,Paytm,UPI_PAYMENT,user1862@paytm,freshmartre963@centralb,Federal Bank,Central Bank of India,MER_375655,FreshMart Retail,Grocery,5411,7462.45,INR,SUCCESS,00,,676886201900,BRN8253435870,UPI,ANDROID,Haryana,SETTLED,2,false
TXN_20260803_454287,2026-08-03T14:04:27+05:30,Paytm,UPI_PAYMENT,user759765@paytm,mobilerecha209@hdfcbank,State Bank of India,HDFC Bank,MER_615309,Mobile Recharge Hub,Telecom,4814,66.81,INR,SUCCESS,00,,628231703905,BRN1874187752,UPI,ANDROID,Haryana,SETTLED,20,false
TXN_20260805_940373,2026-08-05T17:39:59+05:30,Paytm,UPI_PAYMENT,user671623@paytm,stylehubfas446@hdfcbank,Axis Bank,HDFC Bank,MER_791098,StyleHub Fashion,Apparel,5651,181.52,INR,SUCCESS,00,,287055186749,BRN4719744629,UPI,ANDROID,Karnataka,SETTLED,19,false
