transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260105_596015,2026-01-05T10:10:45+05:30,Paytm,UPI_PAYMENT,user199551@paytm,quickfuelst677@iciciban,HDFC Bank,ICICI Bank,MER_584184,QuickFuel Station,Fuel,5541,150.64,INR,SUCCESS,00,,878816660449,BRN8220383305,UPI,ANDROID,Chhattisgarh,SETTLED,33,false
TXN_20260107_154121,2026-01-07T18:38:59+05:30,Paytm,UPI_PAYMENT,user676307@paytm,utilitypays415@bankofba,Federal Bank,Bank of Baroda,MER_606220,UtilityPay Services,Utilities,4900,89.72,INR,SUCCESS,00,,239662665797,BRN1964639794,UPI,ANDROID,Rajasthan,SETTLED,37,false
TXN_20260103_811322,2026-01-03T17:01:23+05:30,Paytm,UPI_PAYMENT,user158871@paytm,homebasket41@iciciban,ICICI Bank,ICICI Bank,MER_957427,HomeBasket,Home & Living,5712,80.47,INR,SUCCESS,00,,363563756499,BRN7678796601,UPI,IOS,Karnataka,SETTLED,36,false
TXN_20260115_455508,2026-01-15T23:33:56+05:30,Paytm,UPI_PAYMENT,user127410@paytm,utilitypays624@iciciban,Union Bank of India,ICICI Bank,MER_336923,UtilityPay Services,Utilities,4900,399.14,INR,SUCCESS,00,,182312716264,BRN8920856590,UPI,ANDROID,Gujarat,SETTLED,36,false
TXN_20260110_796610,2026-01-10T08:02:23+05:30,Paytm,UPI_PAYMENT,user405071@paytm,mobilerecha737@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_361376,Mobile Recharge Hub,Telecom,4814,172.78,INR,SUCCESS,00,,229472863983,BRN1512423020,UPI,ANDROID,Andhra Pradesh,SETTLED,1,false
TXN_20260115_782667,2026-01-15T14:10:33+05:30,Paytm,UPI_PAYMENT,user784242@paytm,edulearnser673@bankofba,Axis Bank,Bank of Baroda,MER_585884,EduLearn Services,Education,8299,429.70,INR,SUCCESS,00,,213274417686,BRN5356841747,UPI,ANDROID,Tamil Nadu,SETTLED,29,false
TXN_20260106_770171,2026-01-06T16:06:36+05:30,Paytm,UPI_PAYMENT,user520734@paytm,freshmartre827@iciciban,Punjab National Bank,ICICI Bank,MER_493682,FreshMart Retail,Grocery,5411,95.19,INR,SUCCESS,00,,531120734386,BRN2049589924,UPI,ANDROID,Tamil Nadu,SETTLED,29,false
TXN_20260113_466462,2026-01-13T13:12:46+05:30,Paytm,UPI_PAYMENT,user612191@paytm,utilitypays80@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_164817,UtilityPay Services,Utilities,4900,49.26,INR,SUCCESS,00,,209813229537,BRN4159764304,UPI,IOS,Maharashtra,SETTLED,32,false
TXN_20260109_685216,2026-01-09T07:32:40+05:30,Paytm,UPI_PAYMENT,user616567@paytm,metromobili949@stateban,ICICI Bank,State Bank of India,MER_845644,Metro Mobility,Transport,4121,320.97,INR,SUCCESS,00,,922575703694,BRN7918761910,UPI,ANDROID,Bihar,SETTLED,29,false
TXN_20260114_217981,2026-01-14T23:00:08+05:30,Paytm,UPI_PAYMENT,user856856@paytm,utilitypays846@hdfcbank,Canara Bank,HDFC Bank,MER_347935,UtilityPay Services,Utilities,4900,113.53,INR,SUCCESS,00,,424017007635,BRN7822661542,UPI,ANDROID,Maharashtra,SETTLED,49,false
TXN_20260115_520982,2026-01-15T08:29:13+05:30,Paytm,UPI_PAYMENT,user673302@paytm,mobilerecha674@indusind,State Bank of India,IndusInd Bank,MER_154997,Mobile Recharge Hub,Telecom,4814,372.55,INR,SUCCESS,00,,507573809982,BRN6629920437,UPI,ANDROID,Odisha,SETTLED,18,false
TXN_20260111_277421,2026-01-11T00:53:49+05:30,Paytm,UPI_PAYMENT,user46065@paytm,urbaneats734@stateban,State Bank of India,State Bank of India,MER_409211,Urban Eats,Restaurant,5812,825.44,INR,SUCCESS,00,,641134715693,BRN7234823541,UPI,ANDROID,Telangana,PENDING,26,false
TXN_20260101_230645,2026-01-01T14:57:46+05:30,Paytm,UPI_PAYMENT,user262093@paytm,edulearnser880@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_961948,EduLearn Services,Education,8299,70.05,INR,SUCCESS,00,,913716755410,BRN3856148063,UPI,ANDROID,Maharashtra,SETTLED,22,false
TXN_20260110_290759,2026-01-10T04:55:50+05:30,Paytm,UPI_PAYMENT,user168446@paytm,edulearnser382@indianov,IndusInd Bank,Indian Overseas Bank,MER_217354,EduLearn Services,Education,8299,71.57,INR,SUCCESS,00,,940829847533,BRN4162886835,UPI,ANDROID,Tamil Nadu,SETTLED,41,false
TXN_20260103_936161,2026-01-03T02:04:51+05:30,Paytm,UPI_PAYMENT,user794019@paytm,homebasket502@bankofba,Kotak Mahindra Bank,Bank of Baroda,MER_667510,HomeBasket,Home & Living,5712,190.48,INR,SUCCESS,00,,711623342055,BRN8064796297,UPI,ANDROID,Gujarat,SETTLED,47,false
TXN_20260110_540656,2026-01-10T07:06:08+05:30,Paytm,UPI_PAYMENT,user28779@paytm,metromobili239@stateban,Punjab National Bank,State Bank of India,MER_457529,Metro Mobility,Transport,4121,235.95,INR,SUCCESS,00,,962194020367,BRN4783499950,UPI,ANDROID,Maharashtra,SETTLED,31,false
TXN_20260117_587552,2026-01-17T06:30:24+05:30,Paytm,UPI_PAYMENT,user167461@paytm,freshmartre545@axisbank,State Bank of India,Axis Bank,MER_878416,FreshMart Retail,Grocery,5411,830.73,INR,SUCCESS,00,,185004160179,BRN8723683901,UPI,ANDROID,Uttar Pradesh,SETTLED,1,false
TXN_20260106_867931,2026-01-06T16:00:20+05:30,Paytm,UPI_PAYMENT,user964425@paytm,stylehubfas220@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_555950,StyleHub Fashion,Apparel,5651,166.10,INR,SUCCESS,00,,616341046758,BRN6591223027,UPI,ANDROID,Maharashtra,SETTLED,16,false
TXN_20260104_199713,2026-01-04T06:43:42+05:30,Paytm,UPI_PAYMENT,user50119@paytm,techsquaree735@stateban,Axis Bank,State Bank of India,MER_729458,TechSquare Electronics,Electronics,5732,781.27,INR,SUCCESS,00,,346411888515,BRN4868216380,UPI,ANDROID,Karnataka,SETTLED,18,false
TXN_20260108_890838,2026-01-08T10:05:20+05:30,Paytm,UPI_PAYMENT,user530966@paytm,mobilerecha966@hdfcbank,ICICI Bank,HDFC Bank,MER_979845,Mobile Recharge Hub,Telecom,4814,219.92,INR,SUCCESS,00,,277325592435,BRN6209182399,UPI,ANDROID,Tamil Nadu,SETTLED,8,false
TXN_20260118_274495,2026-01-18T02:58:46+05:30,Paytm,UPI_PAYMENT,user396925@paytm,edulearnser404@bankofba,Union Bank of India,Bank of Baroda,MER_154137,EduLearn Services,Education,8299,948.05,INR,SUCCESS,00,,946059018703,BRN4087691877,UPI,ANDROID,Andhra Pradesh,SETTLED,12,false
TXN_20260107_336085,2026-01-07T22:18:24+05:30,Paytm,UPI_PAYMENT,user608675@paytm,stylehubfas784@iciciban,Bank of Baroda,ICICI Bank,MER_426454,StyleHub Fashion,Apparel,5651,112.37,INR,SUCCESS,00,,763807977506,BRN6676799912,UPI,ANDROID,Gujarat,SETTLED,19,false
TXN_20260128_158465,2026-01-28T19:16:55+05:30,Paytm,UPI_PAYMENT,user561290@paytm,edulearnser83@yesbank,Kotak Mahindra Bank,YES BANK,MER_225181,EduLearn Services,Education,8299,157.03,INR,SUCCESS,00,,155427413164,BRN4898665991,UPI,IOS,Uttar Pradesh,SETTLED,48,false
TXN_20260128_123372,2026-01-28T10:42:00+05:30,Paytm,UPI_PAYMENT,user309867@paytm,fitzonegym811@canaraba,Axis Bank,Canara Bank,MER_575010,FitZone Gym,Fitness,7997,1437.95,INR,SUCCESS,00,,356184412596,BRN1610859571,UPI,ANDROID,Telangana,SETTLED,32,false
TXN_20260111_925482,2026-01-11T11:00:27+05:30,Paytm,UPI_PAYMENT,user544631@paytm,freshmartre293@indianba,State Bank of India,Indian Bank,MER_914997,FreshMart Retail,Grocery,5411,1172.42,INR,SUCCESS,00,,463810516860,BRN3252811067,UPI,ANDROID,Kerala,SETTLED,47,false
TXN_20260116_819258,2026-01-16T21:55:13+05:30,Paytm,UPI_PAYMENT,user978746@paytm,techsquaree771@kotakmah,Bank of India,Kotak Mahindra Bank,MER_886069,TechSquare Electronics,Electronics,5732,887.10,INR,FAILED,91,BANK_UNAVAILABLE,761842569619,,UPI,ANDROID,Kerala,NOT_APPLICABLE,53,false
TXN_20260128_308450,2026-01-28T03:22:36+05:30,Paytm,UPI_PAYMENT,user262033@paytm,medicarepha776@unionban,Canara Bank,Union Bank of India,MER_960217,MediCare Pharmacy,Pharmacy,5912,91.59,INR,SUCCESS,00,,334894743175,BRN1628335919,UPI,ANDROID,Kerala,SETTLED,6,false
TXN_20260101_217687,2026-01-01T01:34:33+05:30,Paytm,UPI_PAYMENT,user262738@paytm,urbaneats609@hdfcbank,State Bank of India,HDFC Bank,MER_294168,Urban Eats,Restaurant,5812,25.27,INR,SUCCESS,00,,847625338044,BRN4526247215,UPI,ANDROID,Assam,SETTLED,23,false
TXN_20260103_784309,2026-01-03T17:44:31+05:30,Paytm,UPI_PAYMENT,user322459@paytm,metromobili656@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_316370,Metro Mobility,Transport,4121,1006.00,INR,SUCCESS,00,,805390141479,BRN2963106692,UPI,ANDROID,Maharashtra,SETTLED,39,false
TXN_20260119_780001,2026-01-19T09:57:28+05:30,Paytm,UPI_PAYMENT,user859116@paytm,utilitypays519@yesbank,HDFC Bank,YES BANK,MER_618625,UtilityPay Services,Utilities,4900,488.40,INR,FAILED,U13,TRANSACTION_LIMIT_EXCEEDED,457057586507,,UPI,ANDROID,Rajasthan,NOT_APPLICABLE,44,false
TXN_20260122_791708,2026-01-22T02:52:36+05:30,Paytm,UPI_PAYMENT,user73285@paytm,cafebrew455@bankofin,State Bank of India,Bank of India,MER_281566,Cafe Brew,Cafe,5814,202.34,INR,SUCCESS,00,,987415465489,BRN6447145686,UPI,ANDROID,Uttar Pradesh,SETTLED,34,false
TXN_20260105_301704,2026-01-05T09:37:42+05:30,Paytm,UPI_PAYMENT,user921183@paytm,edulearnser978@stateban,Indian Overseas Bank,State Bank of India,MER_889123,EduLearn Services,Education,8299,290.66,INR,SUCCESS,00,,142959219119,BRN1266544964,UPI,ANDROID,Gujarat,SETTLED,4,false
TXN_20260113_247471,2026-01-13T01:01:17+05:30,Paytm,UPI_PAYMENT,user318328@paytm,cafebrew949@stateban,IndusInd Bank,State Bank of India,MER_979907,Cafe Brew,Cafe,5814,226.59,INR,SUCCESS,00,,851072624062,BRN5457811293,UPI,ANDROID,Kerala,SETTLED,32,false
TXN_20260118_756090,2026-01-18T19:07:31+05:30,Paytm,UPI_PAYMENT,user813796@paytm,homebasket266@indusind,Bank of Baroda,IndusInd Bank,MER_108733,HomeBasket,Home & Living,5712,1796.54,INR,SUCCESS,00,,482668517230,BRN2533398039,UPI,ANDROID,Uttar Pradesh,SETTLED,27,false
TXN_20260126_212994,2026-01-26T03:08:38+05:30,Paytm,UPI_PAYMENT,user513231@paytm,techsquaree753@iciciban,ICICI Bank,ICICI Bank,MER_683734,TechSquare Electronics,Electronics,5732,800.50,INR,SUCCESS,00,,461325309769,BRN9546675567,UPI,ANDROID,Uttar Pradesh,SETTLED,10,false
TXN_20260119_580981,2026-01-19T12:51:53+05:30,Paytm,UPI_PAYMENT,user49398@paytm,quickfuelst471@idfcfirs,IndusInd Bank,IDFC FIRST Bank,MER_719553,QuickFuel Station,Fuel,5541,63.31,INR,SUCCESS,00,,702435165783,BRN7970535330,UPI,IOS,Tamil Nadu,SETTLED,35,false
TXN_20260105_990908,2026-01-05T20:44:53+05:30,Paytm,UPI_PAYMENT,user390752@paytm,mobilerecha759@axisbank,HDFC Bank,Axis Bank,MER_861209,Mobile Recharge Hub,Telecom,4814,673.67,INR,SUCCESS,00,,123934377177,BRN7125598003,UPI,ANDROID,Uttar Pradesh,SETTLED,22,false
TXN_20260125_317615,2026-01-25T02:58:17+05:30,Paytm,UPI_PAYMENT,user236575@paytm,booknest485@indusind,Central Bank of India,IndusInd Bank,MER_993607,BookNest,Books,5942,285.26,INR,SUCCESS,00,,497340987607,BRN1413834060,UPI,ANDROID,West Bengal,SETTLED,64,false
TXN_20260101_551394,2026-01-01T00:33:10+05:30,Paytm,UPI_PAYMENT,user678920@paytm,techsquaree226@stateban,IDFC FIRST Bank,State Bank of India,MER_798011,TechSquare Electronics,Electronics,5732,1229.80,INR,SUCCESS,00,,157869986105,BRN8099745489,UPI,WEB,Tamil Nadu,SETTLED,10,false
TXN_20260118_390719,2026-01-18T14:36:17+05:30,Paytm,UPI_PAYMENT,user49235@paytm,homebasket775@hdfcbank,ICICI Bank,HDFC Bank,MER_259371,HomeBasket,Home & Living,5712,278.54,INR,SUCCESS,00,,884341425067,BRN8918594094,UPI,ANDROID,Uttar Pradesh,SETTLED,45,false
TXN_20260128_956443,2026-01-28T07:29:43+05:30,Paytm,UPI_PAYMENT,user797405@paytm,stylehubfas731@indianov,AU Small Finance Bank,Indian Overseas Bank,MER_620947,StyleHub Fashion,Apparel,5651,559.22,INR,SUCCESS,00,,709558233659,BRN9493153157,UPI,IOS,West Bengal,SETTLED,11,false
TXN_20260131_376610,2026-01-31T08:22:03+05:30,Paytm,UPI_PAYMENT,user410450@paytm,quickfuelst740@centralb,Axis Bank,Central Bank of India,MER_942349,QuickFuel Station,Fuel,5541,190.72,INR,SUCCESS,00,,497623836508,BRN2380910177,UPI,ANDROID,West Bengal,SETTLED,42,false
TXN_20260114_762269,2026-01-14T20:25:29+05:30,Paytm,UPI_PAYMENT,user905250@paytm,utilitypays986@iciciban,State Bank of India,ICICI Bank,MER_109877,UtilityPay Services,Utilities,4900,550.54,INR,SUCCESS,00,,725151048682,BRN7445706291,UPI,ANDROID,Maharashtra,SETTLED,14,false
TXN_20260105_998534,2026-01-05T21:06:31+05:30,Paytm,UPI_PAYMENT,user106931@paytm,edulearnser495@canaraba,Axis Bank,Canara Bank,MER_580545,EduLearn Services,Education,8299,547.15,INR,SUCCESS,00,,679972403754,BRN9372836956,UPI,ANDROID,Tamil Nadu,SETTLED,41,false
TXN_20260110_488778,2026-01-10T03:22:42+05:30,Paytm,UPI_PAYMENT,user965139@paytm,cafebrew10@axisbank,ICICI Bank,Axis Bank,MER_813210,Cafe Brew,Cafe,5814,306.59,INR,SUCCESS,00,,903390037392,BRN4615345575,UPI,ANDROID,Punjab,SETTLED,18,false
TXN_20260118_210558,2026-01-18T07:23:41+05:30,Paytm,UPI_PAYMENT,user337212@paytm,metromobili549@hdfcbank,Bank of India,HDFC Bank,MER_239449,Metro Mobility,Transport,4121,926.48,INR,SUCCESS,00,,999169599338,BRN8778683972,UPI,ANDROID,Gujarat,SETTLED,1,false
TXN_20260103_182635,2026-01-03T08:22:08+05:30,Paytm,UPI_PAYMENT,user590081@paytm,edulearnser118@axisbank,State Bank of India,Axis Bank,MER_713125,EduLearn Services,Education,8299,268.48,INR,SUCCESS,00,,669703736647,BRN9639085484,UPI,ANDROID,Odisha,SETTLED,56,false
TXN_20260129_538975,2026-01-29T10:06:00+05:30,Paytm,UPI_PAYMENT,user566899@paytm,quickfuelst480@hdfcbank,Federal Bank,HDFC Bank,MER_767153,QuickFuel Station,Fuel,5541,462.55,INR,SUCCESS,00,,436751011409,BRN6331481534,UPI,IOS,Delhi,SETTLED,41,false
TXN_20260108_998786,2026-01-08T00:54:58+05:30,Paytm,UPI_PAYMENT,user344569@paytm,utilitypays764@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_345488,UtilityPay Services,Utilities,4900,52.57,INR,SUCCESS,00,,542477464430,BRN8992873600,UPI,ANDROID,Maharashtra,SETTLED,39,false
TXN_20260131_381121,2026-01-31T16:40:57+05:30,Paytm,UPI_PAYMENT,user247752@paytm,fitzonegym202@canaraba,ICICI Bank,Canara Bank,MER_892730,FitZone Gym,Fitness,7997,1011.46,INR,SUCCESS,00,,507616592419,BRN5035053643,UPI,IOS,Uttar Pradesh,SETTLED,14,false
TXN_20260118_875123,2026-01-18T23:38:50+05:30,Paytm,UPI_PAYMENT,user960548@paytm,edulearnser35@kotakmah,Federal Bank,Kotak Mahindra Bank,MER_298936,EduLearn Services,Education,8299,34.11,INR,SUCCESS,00,,180913360976,BRN9330357873,UPI,IOS,Punjab,PENDING,46,false
TXN_20260130_276278,2026-01-30T07:02:39+05:30,Paytm,UPI_PAYMENT,user732918@paytm,quickfuelst773@stateban,AU Small Finance Bank,State Bank of India,MER_432208,QuickFuel Station,Fuel,5541,51.41,INR,SUCCESS,00,,128380602479,BRN1744093455,UPI,ANDROID,Telangana,SETTLED,1,false
TXN_20260117_110204,2026-01-17T00:52:05+05:30,Paytm,UPI_PAYMENT,user742098@paytm,mobilerecha175@axisbank,State Bank of India,Axis Bank,MER_963395,Mobile Recharge Hub,Telecom,4814,182.59,INR,SUCCESS,00,,810452147719,BRN4854581115,UPI,ANDROID,Uttarakhand,SETTLED,42,false
TXN_20260107_251526,2026-01-07T08:04:37+05:30,Paytm,UPI_PAYMENT,user505994@paytm,cafebrew265@stateban,State Bank of India,State Bank of India,MER_425583,Cafe Brew,Cafe,5814,127.50,INR,SUCCESS,00,,251311864103,BRN7436656694,UPI,ANDROID,Jharkhand,SETTLED,58,false
TXN_20260115_728720,2026-01-15T20:23:22+05:30,Paytm,UPI_PAYMENT,user551789@paytm,fitzonegym985@axisbank,Kotak Mahindra Bank,Axis Bank,MER_794489,FitZone Gym,Fitness,7997,1046.23,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,847126816079,,UPI,ANDROID,Rajasthan,NOT_APPLICABLE,1,false
TXN_20260124_789809,2026-01-24T02:36:43+05:30,Paytm,UPI_PAYMENT,user938033@paytm,medicarepha36@stateban,Kotak Mahindra Bank,State Bank of India,MER_535390,MediCare Pharmacy,Pharmacy,5912,329.76,INR,SUCCESS,00,,945198492585,BRN4944176546,UPI,IOS,Punjab,SETTLED,20,false
TXN_20260116_654378,2026-01-16T14:45:09+05:30,Paytm,UPI_PAYMENT,user761234@paytm,fitzonegym165@punjabna,ICICI Bank,Punjab National Bank,MER_726140,FitZone Gym,Fitness,7997,81.13,INR,SUCCESS,00,,124856773774,BRN5561348205,UPI,ANDROID,Telangana,SETTLED,20,false
TXN_20260112_311881,2026-01-12T14:02:04+05:30,Paytm,UPI_PAYMENT,user75547@paytm,urbaneats977@bankofba,Canara Bank,Bank of Baroda,MER_529703,Urban Eats,Restaurant,5812,364.43,INR,SUCCESS,00,,940041986137,BRN7605419197,UPI,ANDROID,Karnataka,SETTLED,21,false
TXN_20260120_645135,2026-01-20T11:31:15+05:30,Paytm,UPI_PAYMENT,user162712@paytm,stylehubfas520@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_498928,StyleHub Fashion,Apparel,5651,1056.17,INR,SUCCESS,00,,568563715775,BRN8731266668,UPI,IOS,Karnataka,SETTLED,10,false
TXN_20260124_134231,2026-01-24T01:13:32+05:30,Paytm,UPI_PAYMENT,user464476@paytm,mobilerecha586@bankofba,ICICI Bank,Bank of Baroda,MER_413319,Mobile Recharge Hub,Telecom,4814,159.35,INR,SUCCESS,00,,663818305343,BRN5973744044,UPI,ANDROID,Madhya Pradesh,SETTLED,24,false
TXN_20260123_472350,2026-01-23T02:31:36+05:30,Paytm,UPI_PAYMENT,user507451@paytm,edulearnser722@indusind,State Bank of India,IndusInd Bank,MER_446253,EduLearn Services,Education,8299,347.25,INR,SUCCESS,00,,431885646319,BRN6113268193,UPI,ANDROID,Karnataka,SETTLED,1,false
TXN_20260116_123831,2026-01-16T05:09:47+05:30,Paytm,UPI_PAYMENT,user179561@paytm,freshmartre820@stateban,State Bank of India,State Bank of India,MER_539543,FreshMart Retail,Grocery,5411,74.99,INR,SUCCESS,00,,908587353662,BRN2061701826,UPI,ANDROID,Uttar Pradesh,SETTLED,31,false
TXN_20260115_694706,2026-01-15T10:55:31+05:30,Paytm,UPI_PAYMENT,user591767@paytm,mobilerecha831@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_959454,Mobile Recharge Hub,Telecom,4814,327.63,INR,SUCCESS,00,,973955003962,BRN3726186366,UPI,IOS,Uttar Pradesh,SETTLED,1,false
TXN_20260112_253163,2026-01-12T19:59:02+05:30,Paytm,UPI_PAYMENT,user732090@paytm,techsquaree764@iciciban,Punjab National Bank,ICICI Bank,MER_791654,TechSquare Electronics,Electronics,5732,56.96,INR,SUCCESS,00,,348780011945,BRN9198653172,UPI,ANDROID,Maharashtra,SETTLED,33,false
TXN_20260109_804403,2026-01-09T10:29:10+05:30,Paytm,UPI_PAYMENT,user992323@paytm,techsquaree130@punjabna,HDFC Bank,Punjab National Bank,MER_319499,TechSquare Electronics,Electronics,5732,101.06,INR,SUCCESS,00,,875945342314,BRN1068037383,UPI,ANDROID,Rajasthan,SETTLED,18,false
TXN_20260131_149116,2026-01-31T15:38:51+05:30,Paytm,UPI_PAYMENT,user380434@paytm,utilitypays984@stateban,Central Bank of India,State Bank of India,MER_330680,UtilityPay Services,Utilities,4900,1482.17,INR,PENDING,P01,,876206804151,BRN8738435349,UPI,IOS,Jharkhand,PENDING,45,false
TXN_20260116_419937,2026-01-16T08:49:37+05:30,Paytm,UPI_PAYMENT,user519019@paytm,utilitypays348@canaraba,Bank of Baroda,Canara Bank,MER_898986,UtilityPay Services,Utilities,4900,505.00,INR,SUCCESS,00,,824398019438,BRN5586140295,UPI,ANDROID,Tamil Nadu,SETTLED,9,false
TXN_20260104_569048,2026-01-04T05:15:19+05:30,Paytm,UPI_PAYMENT,user867043@paytm,cafebrew643@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_672676,Cafe Brew,Cafe,5814,977.32,INR,SUCCESS,00,,624214140475,BRN4075159574,UPI,ANDROID,Bihar,SETTLED,26,false
TXN_20260101_569542,2026-01-01T10:33:52+05:30,Paytm,UPI_PAYMENT,user869487@paytm,homebasket262@hdfcbank,ICICI Bank,HDFC Bank,MER_893439,HomeBasket,Home & Living,5712,802.91,INR,SUCCESS,00,,723660371254,BRN9834210193,UPI,ANDROID,Andhra Pradesh,SETTLED,9,false
TXN_20260117_227793,2026-01-17T08:56:48+05:30,Paytm,UPI_PAYMENT,user5694@paytm,utilitypays903@canaraba,Axis Bank,Canara Bank,MER_513115,UtilityPay Services,Utilities,4900,203.59,INR,SUCCESS,00,,366085215270,BRN2014766088,UPI,ANDROID,Andhra Pradesh,SETTLED,20,false
TXN_20260113_288265,2026-01-13T08:01:05+05:30,Paytm,UPI_PAYMENT,user310852@paytm,cafebrew51@punjabna,State Bank of India,Punjab National Bank,MER_238661,Cafe Brew,Cafe,5814,142.30,INR,SUCCESS,00,,733368631830,BRN2659554032,UPI,ANDROID,Kerala,SETTLED,29,false
TXN_20260115_812181,2026-01-15T12:34:37+05:30,Paytm,UPI_PAYMENT,user387884@paytm,cafebrew816@bankofba,Axis Bank,Bank of Baroda,MER_885369,Cafe Brew,Cafe,5814,187.54,INR,SUCCESS,00,,598235820186,BRN1873880001,UPI,ANDROID,Maharashtra,SETTLED,45,false
TXN_20260106_120871,2026-01-06T02:55:13+05:30,Paytm,UPI_PAYMENT,user174881@paytm,stylehubfas458@hdfcbank,Canara Bank,HDFC Bank,MER_354298,StyleHub Fashion,Apparel,5651,75.04,INR,SUCCESS,00,,174310115715,BRN8907330573,UPI,IOS,Karnataka,SETTLED,1,false
TXN_20260102_155483,2026-01-02T02:08:30+05:30,Paytm,UPI_PAYMENT,user611084@paytm,cafebrew822@iciciban,State Bank of India,ICICI Bank,MER_165847,Cafe Brew,Cafe,5814,165.12,INR,SUCCESS,00,,895368938121,BRN8818242783,UPI,ANDROID,Uttar Pradesh,SETTLED,42,false
TXN_20260123_342748,2026-01-23T11:56:39+05:30,Paytm,UPI_PAYMENT,user100254@paytm,mobilerecha794@indianba,HDFC Bank,Indian Bank,MER_456913,Mobile Recharge Hub,Telecom,4814,42.38,INR,SUCCESS,00,,272015922375,BRN6561623061,UPI,ANDROID,Jharkhand,SETTLED,36,false
TXN_20260128_231973,2026-01-28T08:38:33+05:30,Paytm,UPI_PAYMENT,user16087@paytm,stylehubfas956@axisbank,Bank of Baroda,Axis Bank,MER_204532,StyleHub Fashion,Apparel,5651,575.37,INR,SUCCESS,00,,852334633001,BRN2714787487,UPI,ANDROID,Uttar Pradesh,PENDING,3,false
TXN_20260115_235040,2026-01-15T07:13:10+05:30,Paytm,UPI_PAYMENT,user888415@paytm,booknest667@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_680842,BookNest,Books,5942,265.84,INR,SUCCESS,00,,169527130844,BRN9832094477,UPI,IOS,Uttar Pradesh,PENDING,31,false
TXN_20260110_947055,2026-01-10T23:22:42+05:30,Paytm,UPI_PAYMENT,user101262@paytm,utilitypays811@axisbank,ICICI Bank,Axis Bank,MER_242571,UtilityPay Services,Utilities,4900,124.79,INR,FAILED,U13,TRANSACTION_LIMIT_EXCEEDED,963873827521,,UPI,IOS,Rajasthan,NOT_APPLICABLE,18,false
TXN_20260123_955139,2026-01-23T18:47:54+05:30,Paytm,UPI_PAYMENT,user816873@paytm,fitzonegym89@punjabna,State Bank of India,Punjab National Bank,MER_360290,FitZone Gym,Fitness,7997,80.41,INR,SUCCESS,00,,764067555051,BRN3053335866,UPI,ANDROID,West Bengal,SETTLED,60,false
TXN_20260109_691018,2026-01-09T23:29:09+05:30,Paytm,UPI_PAYMENT,user213971@paytm,booknest410@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_490882,BookNest,Books,5942,139.82,INR,SUCCESS,00,,906056574550,BRN5213924516,UPI,ANDROID,Gujarat,SETTLED,17,false
TXN_20260117_889204,2026-01-17T14:53:50+05:30,Paytm,UPI_PAYMENT,user668817@paytm,fitzonegym969@stateban,Axis Bank,State Bank of India,MER_615548,FitZone Gym,Fitness,7997,30.07,INR,SUCCESS,00,,889126633479,BRN4979090018,UPI,IOS,Gujarat,SETTLED,17,false
TXN_20260119_461287,2026-01-19T02:30:56+05:30,Paytm,UPI_PAYMENT,user287050@paytm,mobilerecha452@bankofba,HDFC Bank,Bank of Baroda,MER_587216,Mobile Recharge Hub,Telecom,4814,183.96,INR,SUCCESS,00,,402805392259,BRN5638768191,UPI,IOS,Andhra Pradesh,SETTLED,46,false
TXN_20260128_114244,2026-01-28T09:00:35+05:30,Paytm,UPI_PAYMENT,user12160@paytm,medicarepha855@iciciban,YES BANK,ICICI Bank,MER_468826,MediCare Pharmacy,Pharmacy,5912,1948.60,INR,SUCCESS,00,,430742319472,BRN9991286310,UPI,WEB,Andhra Pradesh,SETTLED,32,false
TXN_20260104_831653,2026-01-04T11:14:59+05:30,Paytm,UPI_PAYMENT,user630131@paytm,medicarepha481@stateban,YES BANK,State Bank of India,MER_133643,MediCare Pharmacy,Pharmacy,5912,305.21,INR,SUCCESS,00,,976688281848,BRN9757967259,UPI,IOS,Uttar Pradesh,SETTLED,52,false
