transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260224_264865,2026-02-24T06:17:48+05:30,Paytm,UPI_PAYMENT,user185136@paytm,quickfuelst691@kotakmah,IndusInd Bank,Kotak Mahindra Bank,MER_163770,QuickFuel Station,Fuel,5541,46.89,INR,SUCCESS,00,,530492045795,BRN1813714348,UPI,ANDROID,Kerala,SETTLED,34,false
TXN_20260226_865109,2026-02-26T21:23:43+05:30,Paytm,UPI_PAYMENT,user278348@paytm,urbaneats779@bankofin,Kotak Mahindra Bank,Bank of India,MER_553836,Urban Eats,Restaurant,5812,229.01,INR,SUCCESS,00,,521842197505,BRN2627554524,UPI,ANDROID,Jharkhand,SETTLED,5,false
TXN_20260201_835686,2026-02-01T21:03:46+05:30,Paytm,UPI_PAYMENT,user636215@paytm,booknest843@iciciban,Central Bank of India,ICICI Bank,MER_806405,BookNest,Books,5942,392.53,INR,SUCCESS,00,,290307676715,BRN6924230513,UPI,ANDROID,Karnataka,SETTLED,24,false
TXN_20260222_720315,2026-02-22T02:32:15+05:30,Paytm,UPI_PAYMENT,user74902@paytm,urbaneats765@hdfcbank,Axis Bank,HDFC Bank,MER_505061,Urban Eats,Restaurant,5812,205.76,INR,SUCCESS,00,,348134728705,BRN1674073892,UPI,ANDROID,Karnataka,SETTLED,39,false
TXN_20260207_146303,2026-02-07T09:14:32+05:30,Paytm,UPI_PAYMENT,user907525@paytm,utilitypays494@iciciban,ICICI Bank,ICICI Bank,MER_973343,UtilityPay Services,Utilities,4900,229.49,INR,SUCCESS,00,,910487828967,BRN4246516154,UPI,ANDROID,Bihar,SETTLED,12,false
TXN_20260214_973444,2026-02-14T21:50:15+05:30,Paytm,UPI_PAYMENT,user376137@paytm,freshmartre562@stateban,HDFC Bank,State Bank of India,MER_828215,FreshMart Retail,Grocery,5411,133.35,INR,SUCCESS,00,,504870091369,BRN8800882679,UPI,ANDROID,Uttar Pradesh,SETTLED,15,false
TXN_20260216_342263,2026-02-16T09:45:24+05:30,Paytm,UPI_PAYMENT,user214689@paytm,techsquaree779@indusind,State Bank of India,IndusInd Bank,MER_130415,TechSquare Electronics,Electronics,5732,144.01,INR,SUCCESS,00,,339844820613,BRN2695290316,UPI,ANDROID,Madhya Pradesh,SETTLED,35,false
TXN_20260215_602030,2026-02-15T21:15:14+05:30,Paytm,UPI_PAYMENT,user269530@paytm,quickfuelst560@bandhanb,HDFC Bank,Bandhan Bank,MER_767927,QuickFuel Station,Fuel,5541,74.34,INR,SUCCESS,00,,386750628142,BRN7025686823,UPI,ANDROID,Kerala,SETTLED,11,false
TXN_20260207_964922,2026-02-07T17:22:12+05:30,Paytm,UPI_PAYMENT,user412015@paytm,cafebrew14@stateban,Axis Bank,State Bank of India,MER_357419,Cafe Brew,Cafe,5814,27.75,INR,SUCCESS,00,,384783317541,BRN9349790026,UPI,ANDROID,West Bengal,SETTLED,25,false
TXN_20260205_697143,2026-02-05T19:07:45+05:30,Paytm,UPI_PAYMENT,user692544@paytm,stylehubfas893@iciciban,ICICI Bank,ICICI Bank,MER_412537,StyleHub Fashion,Apparel,5651,734.09,INR,SUCCESS,00,,302624904459,BRN9581844928,UPI,WEB,Kerala,SETTLED,9,false
TXN_20260217_854848,2026-02-17T16:33:14+05:30,Paytm,UPI_PAYMENT,user236649@paytm,stylehubfas785@punjabna,Canara Bank,Punjab National Bank,MER_782763,StyleHub Fashion,Apparel,5651,64.98,INR,SUCCESS,00,,819161512321,BRN2328288514,UPI,ANDROID,West Bengal,SETTLED,54,false
TXN_20260215_235333,2026-02-15T16:10:05+05:30,Paytm,UPI_PAYMENT,user780290@paytm,freshmartre659@stateban,State Bank of India,State Bank of India,MER_393775,FreshMart Retail,Grocery,5411,752.48,INR,SUCCESS,00,,545256894158,BRN4104410531,UPI,ANDROID,Bihar,SETTLED,20,false
TXN_20260226_401565,2026-02-26T10:15:25+05:30,Paytm,UPI_PAYMENT,user443109@paytm,fitzonegym749@ausmallf,Central Bank of India,AU Small Finance Bank,MER_279882,FitZone Gym,Fitness,7997,175.12,INR,SUCCESS,00,,147714486849,BRN1285401196,UPI,ANDROID,Delhi,SETTLED,22,false
TXN_20260222_593272,2026-02-22T09:32:30+05:30,Paytm,UPI_PAYMENT,user690132@paytm,freshmartre993@hdfcbank,HDFC Bank,HDFC Bank,MER_165409,FreshMart Retail,Grocery,5411,568.24,INR,SUCCESS,00,,903132484615,BRN4686062866,UPI,ANDROID,Telangana,SETTLED,27,false
TXN_20260212_970688,2026-02-12T22:24:32+05:30,Paytm,UPI_PAYMENT,user146183@paytm,fitzonegym339@kotakmah,Canara Bank,Kotak Mahindra Bank,MER_311586,FitZone Gym,Fitness,7997,667.57,INR,SUCCESS,00,,123140241932,BRN3348478939,UPI,ANDROID,Delhi,SETTLED,10,false
TXN_20260202_345831,2026-02-02T01:10:45+05:30,Paytm,UPI_PAYMENT,user138424@paytm,booknest473@indusind,HDFC Bank,IndusInd Bank,MER_422668,BookNest,Books,5942,396.53,INR,SUCCESS,00,,402088109563,BRN9396833784,UPI,ANDROID,West Bengal,SETTLED,3,false
TXN_20260209_255155,2026-02-09T21:21:21+05:30,Paytm,UPI_PAYMENT,user199362@paytm,techsquaree322@indianov,HDFC Bank,Indian Overseas Bank,MER_690077,TechSquare Electronics,Electronics,5732,70.83,INR,SUCCESS,00,,323054620959,BRN6433127901,UPI,ANDROID,Chhattisgarh,SETTLED,20,false
TXN_20260227_265368,2026-02-27T18:49:28+05:30,Paytm,UPI_PAYMENT,user345610@paytm,urbaneats422@yesbank,Canara Bank,YES BANK,MER_174854,Urban Eats,Restaurant,5812,583.78,INR,SUCCESS,00,,782902222049,BRN1463090006,UPI,ANDROID,Uttarakhand,SETTLED,24,false
TXN_20260203_549091,2026-02-03T14:11:52+05:30,Paytm,UPI_PAYMENT,user870833@paytm,techsquaree209@bankofba,Bank of Baroda,Bank of Baroda,MER_510632,TechSquare Electronics,Electronics,5732,397.50,INR,SUCCESS,00,,523848769559,BRN4824746068,UPI,IOS,Maharashtra,SETTLED,37,false
TXN_20260226_601330,2026-02-26T19:31:48+05:30,Paytm,UPI_PAYMENT,user760280@paytm,freshmartre100@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_860593,FreshMart Retail,Grocery,5411,165.19,INR,SUCCESS,00,,967340026461,BRN6961369894,UPI,WEB,Karnataka,SETTLED,25,false
TXN_20260220_419267,2026-02-20T06:46:16+05:30,Paytm,UPI_PAYMENT,user228350@paytm,fitzonegym903@axisbank,State Bank of India,Axis Bank,MER_718132,FitZone Gym,Fitness,7997,353.36,INR,SUCCESS,00,,914542345731,BRN6429477996,UPI,ANDROID,West Bengal,SETTLED,23,false
TXN_20260203_773025,2026-02-03T19:26:03+05:30,Paytm,UPI_PAYMENT,user166269@paytm,mobilerecha528@iciciban,Punjab National Bank,ICICI Bank,MER_588547,Mobile Recharge Hub,Telecom,4814,324.71,INR,SUCCESS,00,,862866045572,BRN7117939683,UPI,ANDROID,Rajasthan,SETTLED,24,false
TXN_20260204_666412,2026-02-04T02:14:08+05:30,Paytm,UPI_PAYMENT,user957319@paytm,urbaneats194@stateban,IndusInd Bank,State Bank of India,MER_960468,Urban Eats,Restaurant,5812,193.57,INR,SUCCESS,00,,805576435889,BRN2905882739,UPI,ANDROID,Tamil Nadu,SETTLED,41,false
TXN_20260220_618816,2026-02-20T12:17:36+05:30,Paytm,UPI_PAYMENT,user600726@paytm,stylehubfas890@kotakmah,Indian Overseas Bank,Kotak Mahindra Bank,MER_288741,StyleHub Fashion,Apparel,5651,54.83,INR,SUCCESS,00,,375406404921,BRN1545263915,UPI,IOS,Chhattisgarh,SETTLED,36,false
TXN_20260211_787768,2026-02-11T21:59:17+05:30,Paytm,UPI_PAYMENT,user799809@paytm,utilitypays219@indusind,State Bank of India,IndusInd Bank,MER_968829,UtilityPay Services,Utilities,4900,342.78,INR,SUCCESS,00,,639496141793,BRN6109146985,UPI,IOS,Haryana,SETTLED,39,false
TXN_20260216_349572,2026-02-16T00:14:19+05:30,Paytm,UPI_PAYMENT,user571363@paytm,mobilerecha493@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_309457,Mobile Recharge Hub,Telecom,4814,323.55,INR,SUCCESS,00,,686621265765,BRN7364303309,UPI,ANDROID,Gujarat,SETTLED,1,false
TXN_20260204_871358,2026-02-04T19:16:00+05:30,Paytm,UPI_PAYMENT,user346096@paytm,stylehubfas694@iciciban,Axis Bank,ICICI Bank,MER_697970,StyleHub Fashion,Apparel,5651,563.79,INR,SUCCESS,00,,853041991613,BRN5870367841,UPI,IOS,Delhi,SETTLED,33,false
TXN_20260219_537286,2026-02-19T22:32:25+05:30,Paytm,UPI_PAYMENT,user644264@paytm,stylehubfas305@ausmallf,Kotak Mahindra Bank,AU Small Finance Bank,MER_963126,StyleHub Fashion,Apparel,5651,80.66,INR,SUCCESS,00,,714455265228,BRN2040049644,UPI,ANDROID,Maharashtra,SETTLED,34,false
TXN_20260211_343226,2026-02-11T05:44:47+05:30,Paytm,UPI_PAYMENT,user770316@paytm,metromobili450@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_956955,Metro Mobility,Transport,4121,139.33,INR,SUCCESS,00,,641300533805,BRN8471619627,UPI,ANDROID,Assam,SETTLED,10,false
TXN_20260203_502744,2026-02-03T19:18:11+05:30,Paytm,UPI_PAYMENT,user24262@paytm,medicarepha165@stateban,Axis Bank,State Bank of India,MER_327618,MediCare Pharmacy,Pharmacy,5912,133.08,INR,SUCCESS,00,,845467283387,BRN1092364023,UPI,ANDROID,Telangana,SETTLED,6,false
TXN_20260219_169148,2026-02-19T19:35:41+05:30,Paytm,UPI_PAYMENT,user924040@paytm,fitzonegym301@axisbank,HDFC Bank,Axis Bank,MER_492148,FitZone Gym,Fitness,7997,361.49,INR,SUCCESS,00,,548860399876,BRN8425870569,UPI,ANDROID,Tamil Nadu,SETTLED,43,false
TXN_20260205_310146,2026-02-05T23:07:46+05:30,Paytm,UPI_PAYMENT,user20486@paytm,metromobili984@unionban,ICICI Bank,Union Bank of India,MER_606804,Metro Mobility,Transport,4121,82.34,INR,SUCCESS,00,,768827524212,BRN7726210414,UPI,ANDROID,Rajasthan,SETTLED,13,false
TXN_20260214_646048,2026-02-14T11:56:18+05:30,Paytm,UPI_PAYMENT,user937672@paytm,homebasket405@axisbank,Union Bank of India,Axis Bank,MER_551086,HomeBasket,Home & Living,5712,876.32,INR,SUCCESS,00,,682804043320,BRN2521432493,UPI,ANDROID,Rajasthan,SETTLED,12,false
TXN_20260211_471770,2026-02-11T01:38:38+05:30,Paytm,UPI_PAYMENT,user246988@paytm,mobilerecha653@bankofba,HDFC Bank,Bank of Baroda,MER_614737,Mobile Recharge Hub,Telecom,4814,637.66,INR,SUCCESS,00,,349078228232,BRN1319075343,UPI,ANDROID,Odisha,SETTLED,34,false
TXN_20260204_113481,2026-02-04T23:09:14+05:30,Paytm,UPI_PAYMENT,user765358@paytm,freshmartre237@indusind,Bank of India,IndusInd Bank,MER_349830,FreshMart Retail,Grocery,5411,141.05,INR,SUCCESS,00,,357494798331,BRN9266615534,UPI,IOS,Bihar,SETTLED,25,false
TXN_20260216_886109,2026-02-16T20:24:05+05:30,Paytm,UPI_PAYMENT,user781572@paytm,utilitypays998@axisbank,State Bank of India,Axis Bank,MER_858480,UtilityPay Services,Utilities,4900,64.29,INR,SUCCESS,00,,277615406948,BRN6405328442,UPI,IOS,Chhattisgarh,SETTLED,40,false
TXN_20260208_289060,2026-02-08T16:58:29+05:30,Paytm,UPI_PAYMENT,user252531@paytm,stylehubfas298@punjabna,Indian Bank,Punjab National Bank,MER_458252,StyleHub Fashion,Apparel,5651,82.40,INR,SUCCESS,00,,781639183939,BRN8347336592,UPI,ANDROID,Karnataka,SETTLED,2,false
TXN_20260219_103508,2026-02-19T06:26:00+05:30,Paytm,UPI_PAYMENT,user275351@paytm,utilitypays375@stateban,Central Bank of India,State Bank of India,MER_775556,UtilityPay Services,Utilities,4900,535.89,INR,SUCCESS,00,,655183532762,BRN6284894097,UPI,ANDROID,Rajasthan,SETTLED,31,false
TXN_20260205_270252,2026-02-05T12:52:20+05:30,Paytm,UPI_PAYMENT,user573769@paytm,medicarepha494@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_566007,MediCare Pharmacy,Pharmacy,5912,1454.81,INR,SUCCESS,00,,544458493086,BRN2542331873,UPI,IOS,Rajasthan,SETTLED,4,false
TXN_20260203_131299,2026-02-03T00:09:43+05:30,Paytm,UPI_PAYMENT,user667481@paytm,edulearnser824@indusind,State Bank of India,IndusInd Bank,MER_594752,EduLearn Services,Education,8299,269.09,INR,SUCCESS,00,,552143699637,BRN9770642776,UPI,IOS,Maharashtra,SETTLED,16,false
TXN_20260202_897366,2026-02-02T08:22:36+05:30,Paytm,UPI_PAYMENT,user386703@paytm,mobilerecha238@hdfcbank,Bandhan Bank,HDFC Bank,MER_220130,Mobile Recharge Hub,Telecom,4814,165.24,INR,SUCCESS,00,,999634367775,BRN9582633247,UPI,ANDROID,Kerala,SETTLED,21,false
TXN_20260223_850215,2026-02-23T04:07:56+05:30,Paytm,UPI_PAYMENT,user143483@paytm,booknest424@iciciban,State Bank of India,ICICI Bank,MER_160562,BookNest,Books,5942,240.89,INR,SUCCESS,00,,566625907225,BRN2693247564,UPI,ANDROID,Delhi,SETTLED,26,false
TXN_20260225_235533,2026-02-25T10:54:27+05:30,Paytm,UPI_PAYMENT,user240283@paytm,techsquaree538@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_594983,TechSquare Electronics,Electronics,5732,85.87,INR,SUCCESS,00,,809745816360,BRN6068043283,UPI,WEB,Uttar Pradesh,SETTLED,5,false
TXN_20260214_242379,2026-02-14T01:29:54+05:30,Paytm,UPI_PAYMENT,user844458@paytm,medicarepha990@hdfcbank,State Bank of India,HDFC Bank,MER_321172,MediCare Pharmacy,Pharmacy,5912,187.02,INR,SUCCESS,00,,540373568674,BRN3179678609,UPI,ANDROID,Uttar Pradesh,SETTLED,52,false
TXN_20260223_190429,2026-02-23T09:41:53+05:30,Paytm,UPI_PAYMENT,user223463@paytm,quickfuelst634@axisbank,Punjab National Bank,Axis Bank,MER_571405,QuickFuel Station,Fuel,5541,272.75,INR,SUCCESS,00,,981740689060,BRN6924324715,UPI,ANDROID,Assam,SETTLED,43,false
TXN_20260222_843994,2026-02-22T02:52:05+05:30,Paytm,UPI_PAYMENT,user805639@paytm,utilitypays296@axisbank,State Bank of India,Axis Bank,MER_513365,UtilityPay Services,Utilities,4900,933.12,INR,SUCCESS,00,,926228819586,BRN2708545623,UPI,WEB,Jharkhand,SETTLED,1,false
TXN_20260212_351493,2026-02-12T10:10:43+05:30,Paytm,UPI_PAYMENT,user357397@paytm,mobilerecha501@stateban,Canara Bank,State Bank of India,MER_608277,Mobile Recharge Hub,Telecom,4814,903.63,INR,SUCCESS,00,,468955021998,BRN4513230684,UPI,ANDROID,Rajasthan,SETTLED,37,false
TXN_20260220_638059,2026-02-20T12:07:42+05:30,Paytm,UPI_PAYMENT,user367210@paytm,utilitypays547@bankofba,Bank of India,Bank of Baroda,MER_602819,UtilityPay Services,Utilities,4900,202.51,INR,SUCCESS,00,,298870338358,BRN4175660156,UPI,ANDROID,Gujarat,SETTLED,40,false
TXN_20260207_579533,2026-02-07T10:42:32+05:30,Paytm,UPI_PAYMENT,user139237@paytm,freshmartre25@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_478058,FreshMart Retail,Grocery,5411,115.07,INR,SUCCESS,00,,756478838273,BRN1339031914,UPI,ANDROID,Delhi,SETTLED,36,false
TXN_20260222_570408,2026-02-22T11:29:07+05:30,Paytm,UPI_PAYMENT,user101984@paytm,cafebrew856@bankofba,HDFC Bank,Bank of Baroda,MER_167781,Cafe Brew,Cafe,5814,68.24,INR,SUCCESS,00,,139678214149,BRN6560832935,UPI,ANDROID,Jharkhand,SETTLED,1,false
TXN_20260204_962764,2026-02-04T10:31:54+05:30,Paytm,UPI_PAYMENT,user568989@paytm,freshmartre775@iciciban,State Bank of India,ICICI Bank,MER_395090,FreshMart Retail,Grocery,5411,63.36,INR,SUCCESS,00,,217922399658,BRN3361986600,UPI,ANDROID,Uttar Pradesh,SETTLED,7,false
TXN_20260212_160098,2026-02-12T04:54:18+05:30,Paytm,UPI_PAYMENT,user552027@paytm,medicarepha981@hdfcbank,ICICI Bank,HDFC Bank,MER_138779,MediCare Pharmacy,Pharmacy,5912,101.20,INR,SUCCESS,00,,614608987478,BRN2545272646,UPI,ANDROID,Tamil Nadu,SETTLED,30,false
TXN_20260216_218800,2026-02-16T01:29:48+05:30,Paytm,UPI_PAYMENT,user300855@paytm,techsquaree56@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_838922,TechSquare Electronics,Electronics,5732,176.52,INR,SUCCESS,00,,540594199662,BRN6181895574,UPI,IOS,Maharashtra,SETTLED,17,false
TXN_20260225_556405,2026-02-25T16:00:10+05:30,Paytm,UPI_PAYMENT,user265988@paytm,mobilerecha917@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_582313,Mobile Recharge Hub,Telecom,4814,447.17,INR,SUCCESS,00,,406049324760,BRN2690395389,UPI,ANDROID,Gujarat,SETTLED,17,false
TXN_20260205_494806,2026-02-05T19:12:33+05:30,Paytm,UPI_PAYMENT,user447111@paytm,mobilerecha858@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_166174,Mobile Recharge Hub,Telecom,4814,310.00,INR,SUCCESS,00,,686514387482,BRN8629481809,UPI,ANDROID,Kerala,SETTLED,25,false
TXN_20260224_279073,2026-02-24T01:21:31+05:30,Paytm,UPI_PAYMENT,user74263@paytm,stylehubfas266@axisbank,Union Bank of India,Axis Bank,MER_283497,StyleHub Fashion,Apparel,5651,993.59,INR,SUCCESS,00,,382096927104,BRN6371656492,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260225_193370,2026-02-25T19:27:24+05:30,Paytm,UPI_PAYMENT,user663283@paytm,metromobili409@ausmallf,State Bank of India,AU Small Finance Bank,MER_595318,Metro Mobility,Transport,4121,1432.87,INR,SUCCESS,00,,987191390801,BRN8773821275,UPI,IOS,Odisha,SETTLED,12,false
TXN_20260211_662056,2026-02-11T00:06:02+05:30,Paytm,UPI_PAYMENT,user564702@paytm,metromobili90@canaraba,IDFC FIRST Bank,Canara Bank,MER_282225,Metro Mobility,Transport,4121,1834.63,INR,SUCCESS,00,,224217264833,BRN3822056144,UPI,IOS,West Bengal,SETTLED,1,false
TXN_20260208_192850,2026-02-08T18:28:49+05:30,Paytm,UPI_PAYMENT,user978741@paytm,metromobili33@canaraba,ICICI Bank,Canara Bank,MER_505802,Metro Mobility,Transport,4121,161.62,INR,SUCCESS,00,,764572953473,BRN8186132882,UPI,ANDROID,Tamil Nadu,SETTLED,39,false
TXN_20260218_665267,2026-02-18T04:53:11+05:30,Paytm,UPI_PAYMENT,user279827@paytm,fitzonegym905@iciciban,Punjab National Bank,ICICI Bank,MER_215252,FitZone Gym,Fitness,7997,690.38,INR,SUCCESS,00,,772591946409,BRN6294565661,UPI,ANDROID,Andhra Pradesh,SETTLED,1,false
TXN_20260205_876915,2026-02-05T07:17:41+05:30,Paytm,UPI_PAYMENT,user969807@paytm,medicarepha562@indianba,State Bank of India,Indian Bank,MER_761348,MediCare Pharmacy,Pharmacy,5912,455.94,INR,SUCCESS,00,,663391500185,BRN3977933114,UPI,IOS,Uttar Pradesh,SETTLED,3,false
TXN_20260216_344055,2026-02-16T05:13:18+05:30,Paytm,UPI_PAYMENT,user44917@paytm,edulearnser169@stateban,ICICI Bank,State Bank of India,MER_427634,EduLearn Services,Education,8299,1430.50,INR,SUCCESS,00,,463029900356,BRN4268921902,UPI,IOS,Delhi,SETTLED,1,false
TXN_20260210_724789,2026-02-10T17:49:52+05:30,Paytm,UPI_PAYMENT,user118669@paytm,quickfuelst563@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_568532,QuickFuel Station,Fuel,5541,165.79,INR,SUCCESS,00,,654393348992,BRN7371922354,UPI,IOS,Bihar,SETTLED,38,false
TXN_20260218_671187,2026-02-18T18:52:16+05:30,Paytm,UPI_PAYMENT,user623891@paytm,utilitypays386@hdfcbank,Union Bank of India,HDFC Bank,MER_595916,UtilityPay Services,Utilities,4900,2452.52,INR,SUCCESS,00,,563387713609,BRN5420073908,UPI,ANDROID,Maharashtra,SETTLED,43,false
TXN_20260213_132774,2026-02-13T00:59:05+05:30,Paytm,UPI_PAYMENT,user890069@paytm,utilitypays779@axisbank,Axis Bank,Axis Bank,MER_300171,UtilityPay Services,Utilities,4900,461.52,INR,SUCCESS,00,,931758884154,BRN3510502687,UPI,ANDROID,Rajasthan,SETTLED,65,false
TXN_20260225_594722,2026-02-25T09:13:25+05:30,Paytm,UPI_PAYMENT,user679818@paytm,fitzonegym693@stateban,IDFC FIRST Bank,State Bank of India,MER_719289,FitZone Gym,Fitness,7997,163.53,INR,SUCCESS,00,,757066178490,BRN1834300783,UPI,ANDROID,Gujarat,SETTLED,1,false
TXN_20260219_866092,2026-02-19T00:29:04+05:30,Paytm,UPI_PAYMENT,user782504@paytm,stylehubfas107@stateban,Union Bank of India,State Bank of India,MER_545666,StyleHub Fashion,Apparel,5651,60.08,INR,SUCCESS,00,,838634666487,BRN7763685068,UPI,WEB,Tamil Nadu,SETTLED,35,false
TXN_20260203_648027,2026-02-03T09:40:04+05:30,Paytm,UPI_PAYMENT,user835417@paytm,medicarepha920@axisbank,ICICI Bank,Axis Bank,MER_507437,MediCare Pharmacy,Pharmacy,5912,194.77,INR,SUCCESS,00,,794473028409,BRN5118070300,UPI,WEB,Rajasthan,SETTLED,72,false
TXN_20260218_607185,2026-02-18T21:16:22+05:30,Paytm,UPI_PAYMENT,user58727@paytm,mobilerecha183@kotakmah,UCO Bank,Kotak Mahindra Bank,MER_910210,Mobile Recharge Hub,Telecom,4814,171.74,INR,SUCCESS,00,,806798227759,BRN5306585913,UPI,ANDROID,Chhattisgarh,SETTLED,17,false
TXN_20260226_950708,2026-02-26T04:17:01+05:30,Paytm,UPI_PAYMENT,user422191@paytm,stylehubfas355@bankofba,State Bank of India,Bank of Baroda,MER_702709,StyleHub Fashion,Apparel,5651,303.08,INR,SUCCESS,00,,125486057888,BRN8091699800,UPI,IOS,Punjab,SETTLED,57,false
TXN_20260215_321494,2026-02-15T15:04:49+05:30,Paytm,UPI_PAYMENT,user631943@paytm,quickfuelst115@axisbank,ICICI Bank,Axis Bank,MER_270842,QuickFuel Station,Fuel,5541,419.92,INR,SUCCESS,00,,927513758352,BRN9359105981,UPI,ANDROID,Andhra Pradesh,SETTLED,19,false
TXN_20260217_587421,2026-02-17T04:37:09+05:30,Paytm,UPI_PAYMENT,user99931@paytm,freshmartre810@indianov,ICICI Bank,Indian Overseas Bank,MER_608047,FreshMart Retail,Grocery,5411,212.34,INR,SUCCESS,00,,168261445643,BRN2178763295,UPI,ANDROID,Odisha,SETTLED,36,false
TXN_20260225_469901,2026-02-25T06:10:34+05:30,Paytm,UPI_PAYMENT,user336137@paytm,freshmartre673@unionban,Union Bank of India,Union Bank of India,MER_993015,FreshMart Retail,Grocery,5411,816.84,INR,SUCCESS,00,,952237117348,BRN3917437280,UPI,ANDROID,Kerala,SETTLED,64,false
TXN_20260209_773583,2026-02-09T14:18:36+05:30,Paytm,UPI_PAYMENT,user629039@paytm,techsquaree453@stateban,Federal Bank,State Bank of India,MER_177963,TechSquare Electronics,Electronics,5732,270.46,INR,SUCCESS,00,,106853456145,BRN9902855045,UPI,ANDROID,Uttar Pradesh,SETTLED,46,false
TXN_20260224_269681,2026-02-24T20:55:13+05:30,Paytm,UPI_PAYMENT,user454094@paytm,homebasket444@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_706471,HomeBasket,Home & Living,5712,402.08,INR,SUCCESS,00,,771644200103,BRN9926076386,UPI,ANDROID,Uttar Pradesh,SETTLED,38,false
TXN_20260224_761200,2026-02-24T16:50:57+05:30,Paytm,UPI_PAYMENT,user471685@paytm,stylehubfas428@indianov,Kotak Mahindra Bank,Indian Overseas Bank,MER_750968,StyleHub Fashion,Apparel,5651,2142.62,INR,SUCCESS,00,,931838376245,BRN8526262988,UPI,ANDROID,Uttar Pradesh,SETTLED,1,false
TXN_20260213_215976,2026-02-13T14:34:01+05:30,Paytm,UPI_PAYMENT,user853036@paytm,medicarepha892@hdfcbank,HDFC Bank,HDFC Bank,MER_808618,MediCare Pharmacy,Pharmacy,5912,130.50,INR,SUCCESS,00,,593913178076,BRN2463280235,UPI,ANDROID,Punjab,SETTLED,51,false
TXN_20260214_689096,2026-02-14T13:26:53+05:30,Paytm,UPI_PAYMENT,user438506@paytm,cafebrew640@canaraba,Kotak Mahindra Bank,Canara Bank,MER_788987,Cafe Brew,Cafe,5814,103.14,INR,SUCCESS,00,,634102942602,BRN8839524962,UPI,ANDROID,West Bengal,SETTLED,28,false
TXN_20260202_764209,2026-02-02T07:44:54+05:30,Paytm,UPI_PAYMENT,user278725@paytm,metromobili803@stateban,Axis Bank,State Bank of India,MER_834364,Metro Mobility,Transport,4121,147.46,INR,SUCCESS,00,,602469265765,BRN3579468061,UPI,ANDROID,Maharashtra,SETTLED,39,false
TXN_20260219_820772,2026-02-19T10:12:27+05:30,Paytm,UPI_PAYMENT,user788627@paytm,techsquaree222@stateban,Kotak Mahindra Bank,State Bank of India,MER_170003,TechSquare Electronics,Electronics,5732,482.33,INR,SUCCESS,00,,982940843545,BRN9429270023,UPI,ANDROID,Uttar Pradesh,SETTLED,25,false
TXN_20260223_309435,2026-02-23T13:04:39+05:30,Paytm,UPI_PAYMENT,user582775@paytm,utilitypays466@iciciban,Bank of Baroda,ICICI Bank,MER_717348,UtilityPay Services,Utilities,4900,145.75,INR,SUCCESS,00,,573272312283,BRN5520395230,UPI,ANDROID,West Bengal,SETTLED,19,false
TXN_20260227_112823,2026-02-27T08:52:51+05:30,Paytm,UPI_PAYMENT,user112637@paytm,urbaneats572@ucobank,HDFC Bank,UCO Bank,MER_195110,Urban Eats,Restaurant,5812,145.49,INR,SUCCESS,00,,785371276550,BRN8196378862,UPI,WEB,Gujarat,SETTLED,28,false
TXN_20260213_457250,2026-02-13T18:11:39+05:30,Paytm,UPI_PAYMENT,user8157@paytm,homebasket700@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_982078,HomeBasket,Home & Living,5712,206.27,INR,SUCCESS,00,,733398372173,BRN1171087076,UPI,ANDROID,Delhi,SETTLED,25,false
TXN_20260219_926379,2026-02-19T09:10:50+05:30,Paytm,UPI_PAYMENT,user312229@paytm,freshmartre933@hdfcbank,YES BANK,HDFC Bank,MER_652691,FreshMart Retail,Grocery,5411,150.97,INR,SUCCESS,00,,437274345913,BRN8073773244,UPI,ANDROID,Madhya Pradesh,SETTLED,10,false
TXN_20260227_556282,2026-02-27T03:46:22+05:30,Paytm,UPI_PAYMENT,user527144@paytm,urbaneats856@hdfcbank,State Bank of India,HDFC Bank,MER_223731,Urban Eats,Restaurant,5812,455.03,INR,SUCCESS,00,,950416102938,BRN1066556875,UPI,IOS,Madhya Pradesh,SETTLED,6,false
