transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260531_382513,2026-05-31T08:34:42+05:30,Paytm,UPI_PAYMENT,user919833@paytm,booknest651@canaraba,AU Small Finance Bank,Canara Bank,MER_645391,BookNest,Books,5942,654.07,INR,SUCCESS,00,,576867418073,BRN9691147885,UPI,ANDROID,Andhra Pradesh,SETTLED,55,false
TXN_20260507_972292,2026-05-07T09:03:50+05:30,Paytm,UPI_PAYMENT,user853572@paytm,medicarepha342@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_111833,MediCare Pharmacy,Pharmacy,5912,1872.15,INR,SUCCESS,00,,136814768323,BRN3915414724,UPI,ANDROID,Uttar Pradesh,SETTLED,55,false
TXN_20260529_146048,2026-05-29T10:24:25+05:30,Paytm,UPI_PAYMENT,user381606@paytm,techsquaree477@federalb,State Bank of India,Federal Bank,MER_400757,TechSquare Electronics,Electronics,5732,777.08,INR,SUCCESS,00,,956001472185,BRN6266136926,UPI,ANDROID,Punjab,SETTLED,38,false
TXN_20260524_389799,2026-05-24T04:40:02+05:30,Paytm,UPI_PAYMENT,user644914@paytm,stylehubfas589@indianba,HDFC Bank,Indian Bank,MER_479244,StyleHub Fashion,Apparel,5651,47.50,INR,SUCCESS,00,,735455167194,BRN9883886024,UPI,ANDROID,Madhya Pradesh,SETTLED,1,false
TXN_20260530_888372,2026-05-30T22:19:00+05:30,Paytm,UPI_PAYMENT,user993909@paytm,cafebrew696@bankofba,Axis Bank,Bank of Baroda,MER_620736,Cafe Brew,Cafe,5814,421.31,INR,SUCCESS,00,,497181029057,BRN6076589555,UPI,ANDROID,Andhra Pradesh,SETTLED,14,false
TXN_20260513_778486,2026-05-13T00:53:53+05:30,Paytm,UPI_PAYMENT,user554147@paytm,freshmartre365@canaraba,Axis Bank,Canara Bank,MER_240945,FreshMart Retail,Grocery,5411,363.04,INR,SUCCESS,00,,443192098447,BRN6194653526,UPI,ANDROID,Karnataka,SETTLED,8,false
TXN_20260521_216514,2026-05-21T03:05:44+05:30,Paytm,UPI_PAYMENT,user596214@paytm,fitzonegym271@hdfcbank,State Bank of India,HDFC Bank,MER_590051,FitZone Gym,Fitness,7997,470.01,INR,SUCCESS,00,,524825413149,BRN9812415681,UPI,ANDROID,Delhi,SETTLED,47,false
TXN_20260506_831488,2026-05-06T16:04:03+05:30,Paytm,UPI_PAYMENT,user48567@paytm,freshmartre249@stateban,State Bank of India,State Bank of India,MER_229040,FreshMart Retail,Grocery,5411,149.45,INR,SUCCESS,00,,425513019164,BRN7896644914,UPI,WEB,Chhattisgarh,SETTLED,36,false
TXN_20260514_320902,2026-05-14T16:49:40+05:30,Paytm,UPI_PAYMENT,user737063@paytm,medicarepha931@iciciban,ICICI Bank,ICICI Bank,MER_818539,MediCare Pharmacy,Pharmacy,5912,907.48,INR,SUCCESS,00,,231298854347,BRN7443055135,UPI,ANDROID,Rajasthan,SETTLED,49,false
TXN_20260514_167866,2026-05-14T18:46:11+05:30,Paytm,UPI_PAYMENT,user997835@paytm,utilitypays144@stateban,Bank of Baroda,State Bank of India,MER_301429,UtilityPay Services,Utilities,4900,63.48,INR,SUCCESS,00,,842068199066,BRN5958142916,UPI,ANDROID,Karnataka,SETTLED,24,false
TXN_20260530_609042,2026-05-30T13:25:57+05:30,Paytm,UPI_PAYMENT,user457763@paytm,mobilerecha566@hdfcbank,Punjab National Bank,HDFC Bank,MER_155689,Mobile Recharge Hub,Telecom,4814,127.32,INR,SUCCESS,00,,300248594360,BRN4515066845,UPI,ANDROID,Delhi,SETTLED,5,false
TXN_20260529_698825,2026-05-29T16:38:35+05:30,Paytm,UPI_PAYMENT,user524173@paytm,booknest650@indianov,Bank of Baroda,Indian Overseas Bank,MER_252754,BookNest,Books,5942,39.98,INR,SUCCESS,00,,806690337470,BRN4876003631,UPI,ANDROID,Maharashtra,SETTLED,8,false
TXN_20260518_904462,2026-05-18T02:27:50+05:30,Paytm,UPI_PAYMENT,user995479@paytm,fitzonegym889@iciciban,Union Bank of India,ICICI Bank,MER_279074,FitZone Gym,Fitness,7997,119.53,INR,SUCCESS,00,,484220228224,BRN8353567623,UPI,IOS,Jharkhand,SETTLED,52,false
TXN_20260521_758372,2026-05-21T08:41:19+05:30,Paytm,UPI_PAYMENT,user370573@paytm,techsquaree705@bankofba,Bank of Baroda,Bank of Baroda,MER_694457,TechSquare Electronics,Electronics,5732,1815.48,INR,SUCCESS,00,,303581670193,BRN2872143858,UPI,IOS,West Bengal,SETTLED,14,false
TXN_20260526_641908,2026-05-26T02:30:42+05:30,Paytm,UPI_PAYMENT,user926712@paytm,booknest85@axisbank,IndusInd Bank,Axis Bank,MER_914428,BookNest,Books,5942,155.38,INR,SUCCESS,00,,875466055468,BRN7754780946,UPI,IOS,Karnataka,SETTLED,8,false
TXN_20260514_306243,2026-05-14T12:07:43+05:30,Paytm,UPI_PAYMENT,user91908@paytm,techsquaree773@stateban,HDFC Bank,State Bank of India,MER_946922,TechSquare Electronics,Electronics,5732,749.40,INR,SUCCESS,00,,915247736346,BRN5444213854,UPI,ANDROID,Delhi,SETTLED,40,false
TXN_20260529_866488,2026-05-29T15:52:13+05:30,Paytm,UPI_PAYMENT,user349916@paytm,mobilerecha561@stateban,Axis Bank,State Bank of India,MER_319830,Mobile Recharge Hub,Telecom,4814,202.38,INR,SUCCESS,00,,455305885279,BRN1112016671,UPI,IOS,Jharkhand,SETTLED,28,false
TXN_20260524_708131,2026-05-24T04:26:30+05:30,Paytm,UPI_PAYMENT,user527911@paytm,homebasket330@punjabna,State Bank of India,Punjab National Bank,MER_869822,HomeBasket,Home & Living,5712,115.87,INR,SUCCESS,00,,989240939739,BRN2988498474,UPI,ANDROID,Punjab,SETTLED,28,false
TXN_20260510_762875,2026-05-10T02:56:28+05:30,Paytm,UPI_PAYMENT,user646665@paytm,edulearnser185@stateban,Punjab National Bank,State Bank of India,MER_700879,EduLearn Services,Education,8299,90.13,INR,SUCCESS,00,,977259604681,BRN7332604582,UPI,ANDROID,Kerala,SETTLED,41,false
TXN_20260508_217374,2026-05-08T00:51:40+05:30,Paytm,UPI_PAYMENT,user985911@paytm,edulearnser141@bankofba,HDFC Bank,Bank of Baroda,MER_851049,EduLearn Services,Education,8299,786.36,INR,SUCCESS,00,,608214390159,BRN8364650981,UPI,ANDROID,Telangana,SETTLED,34,false
TXN_20260512_614120,2026-05-12T16:52:24+05:30,Paytm,UPI_PAYMENT,user920851@paytm,cafebrew314@stateban,Axis Bank,State Bank of India,MER_313757,Cafe Brew,Cafe,5814,390.54,INR,SUCCESS,00,,302888955783,BRN6278787162,UPI,IOS,Jharkhand,SETTLED,1,false
TXN_20260504_547177,2026-05-04T09:06:42+05:30,Paytm,UPI_PAYMENT,user60285@paytm,fitzonegym836@stateban,Federal Bank,State Bank of India,MER_156671,FitZone Gym,Fitness,7997,116.51,INR,SUCCESS,00,,673068560226,BRN3387760137,UPI,ANDROID,Tamil Nadu,SETTLED,48,false
TXN_20260528_313269,2026-05-28T14:15:56+05:30,Paytm,UPI_PAYMENT,user628548@paytm,stylehubfas685@iciciban,Bank of India,ICICI Bank,MER_196881,StyleHub Fashion,Apparel,5651,1013.88,INR,SUCCESS,00,,831589297061,BRN6358428243,UPI,IOS,Karnataka,SETTLED,43,false
TXN_20260527_828515,2026-05-27T18:19:38+05:30,Paytm,UPI_PAYMENT,user317257@paytm,techsquaree158@stateban,Punjab National Bank,State Bank of India,MER_844227,TechSquare Electronics,Electronics,5732,265.51,INR,SUCCESS,00,,896789637771,BRN8448613388,UPI,IOS,Madhya Pradesh,SETTLED,43,false
TXN_20260521_240621,2026-05-21T22:32:58+05:30,Paytm,UPI_PAYMENT,user358454@paytm,booknest766@indusind,Bank of Baroda,IndusInd Bank,MER_257898,BookNest,Books,5942,249.15,INR,SUCCESS,00,,590167412880,BRN9927521257,UPI,ANDROID,Gujarat,SETTLED,20,false
TXN_20260520_649843,2026-05-20T12:22:34+05:30,Paytm,UPI_PAYMENT,user448415@paytm,booknest914@iciciban,HDFC Bank,ICICI Bank,MER_829491,BookNest,Books,5942,333.52,INR,SUCCESS,00,,680483995509,BRN1276885834,UPI,ANDROID,Punjab,SETTLED,41,false
TXN_20260505_713931,2026-05-05T18:47:14+05:30,Paytm,UPI_PAYMENT,user864361@paytm,quickfuelst992@iciciban,ICICI Bank,ICICI Bank,MER_481285,QuickFuel Station,Fuel,5541,227.83,INR,SUCCESS,00,,767237712218,BRN6789573058,UPI,ANDROID,Assam,SETTLED,1,false
TXN_20260515_330182,2026-05-15T13:18:21+05:30,Paytm,UPI_PAYMENT,user161497@paytm,quickfuelst841@bankofba,ICICI Bank,Bank of Baroda,MER_383252,QuickFuel Station,Fuel,5541,79.79,INR,SUCCESS,00,,926930390061,BRN8049527334,UPI,IOS,Bihar,SETTLED,24,false
TXN_20260524_767214,2026-05-24T00:11:54+05:30,Paytm,UPI_PAYMENT,user53088@paytm,techsquaree57@stateban,Kotak Mahindra Bank,State Bank of India,MER_642606,TechSquare Electronics,Electronics,5732,272.68,INR,SUCCESS,00,,664402727081,BRN6393809311,UPI,ANDROID,Karnataka,SETTLED,17,false
TXN_20260502_259607,2026-05-02T06:49:56+05:30,Paytm,UPI_PAYMENT,user450416@paytm,mobilerecha551@stateban,Canara Bank,State Bank of India,MER_865343,Mobile Recharge Hub,Telecom,4814,109.30,INR,SUCCESS,00,,699787804972,BRN2122140345,UPI,ANDROID,West Bengal,SETTLED,21,false
TXN_20260529_327483,2026-05-29T04:44:17+05:30,Paytm,UPI_PAYMENT,user675996@paytm,freshmartre454@iciciban,IndusInd Bank,ICICI Bank,MER_536541,FreshMart Retail,Grocery,5411,984.03,INR,SUCCESS,00,,643905192303,BRN8207066524,UPI,WEB,Maharashtra,SETTLED,39,false
TXN_20260506_193399,2026-05-06T05:32:08+05:30,Paytm,UPI_PAYMENT,user51613@paytm,freshmartre522@idfcfirs,Union Bank of India,IDFC FIRST Bank,MER_517701,FreshMart Retail,Grocery,5411,458.72,INR,SUCCESS,00,,162366053275,BRN6814272684,UPI,ANDROID,Madhya Pradesh,SETTLED,22,false
TXN_20260531_781117,2026-05-31T20:17:09+05:30,Paytm,UPI_PAYMENT,user685641@paytm,quickfuelst612@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_411680,QuickFuel Station,Fuel,5541,36.86,INR,FAILED,05,DO_NOT_HONOR,571188106302,,UPI,ANDROID,Uttar Pradesh,NOT_APPLICABLE,33,false
TXN_20260511_580973,2026-05-11T09:17:58+05:30,Paytm,UPI_PAYMENT,user61869@paytm,urbaneats490@hdfcbank,Canara Bank,HDFC Bank,MER_656745,Urban Eats,Restaurant,5812,2072.19,INR,SUCCESS,00,,536809565526,BRN6262601514,UPI,ANDROID,West Bengal,SETTLED,27,false
TXN_20260503_738870,2026-05-03T16:22:28+05:30,Paytm,UPI_PAYMENT,user898159@paytm,mobilerecha33@stateban,YES BANK,State Bank of India,MER_983289,Mobile Recharge Hub,Telecom,4814,121.20,INR,SUCCESS,00,,846194619047,BRN8967253869,UPI,ANDROID,Gujarat,SETTLED,78,false
TXN_20260502_892192,2026-05-02T13:21:38+05:30,Paytm,UPI_PAYMENT,user770164@paytm,techsquaree609@punjabna,Bank of Baroda,Punjab National Bank,MER_994982,TechSquare Electronics,Electronics,5732,498.25,INR,SUCCESS,00,,994708664501,BRN1145622539,UPI,IOS,West Bengal,SETTLED,45,false
TXN_20260529_561060,2026-05-29T12:27:32+05:30,Paytm,UPI_PAYMENT,user226659@paytm,homebasket789@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_429050,HomeBasket,Home & Living,5712,705.80,INR,SUCCESS,00,,879654413307,BRN2951131537,UPI,WEB,Telangana,SETTLED,1,false
TXN_20260501_105281,2026-05-01T06:07:31+05:30,Paytm,UPI_PAYMENT,user289507@paytm,urbaneats349@ausmallf,State Bank of India,AU Small Finance Bank,MER_414335,Urban Eats,Restaurant,5812,1357.48,INR,SUCCESS,00,,434091952094,BRN9755830005,UPI,ANDROID,Karnataka,SETTLED,33,false
TXN_20260509_653482,2026-05-09T06:47:21+05:30,Paytm,UPI_PAYMENT,user506437@paytm,stylehubfas717@indianba,Bank of India,Indian Bank,MER_512541,StyleHub Fashion,Apparel,5651,242.64,INR,SUCCESS,00,,164093182562,BRN2918371187,UPI,WEB,Maharashtra,PENDING,24,false
TXN_20260510_322816,2026-05-10T21:04:07+05:30,Paytm,UPI_PAYMENT,user556059@paytm,urbaneats887@canaraba,Bank of India,Canara Bank,MER_401087,Urban Eats,Restaurant,5812,231.42,INR,SUCCESS,00,,652301630193,BRN8753149929,UPI,ANDROID,Rajasthan,SETTLED,8,false
TXN_20260530_279392,2026-05-30T07:18:15+05:30,Paytm,UPI_PAYMENT,user715492@paytm,stylehubfas692@indianba,Kotak Mahindra Bank,Indian Bank,MER_207060,StyleHub Fashion,Apparel,5651,571.35,INR,SUCCESS,00,,716247074261,BRN1091473018,UPI,IOS,Jharkhand,SETTLED,13,false
TXN_20260526_857175,2026-05-26T20:29:24+05:30,Paytm,UPI_PAYMENT,user999154@paytm,mobilerecha167@bankofba,Canara Bank,Bank of Baroda,MER_220517,Mobile Recharge Hub,Telecom,4814,898.86,INR,SUCCESS,00,,112195900102,BRN1172691658,UPI,ANDROID,Maharashtra,SETTLED,4,false
TXN_20260507_126089,2026-05-07T19:49:29+05:30,Paytm,UPI_PAYMENT,user119007@paytm,freshmartre717@axisbank,Axis Bank,Axis Bank,MER_827614,FreshMart Retail,Grocery,5411,92.52,INR,SUCCESS,00,,462289583628,BRN9855924189,UPI,ANDROID,Bihar,SETTLED,17,false
TXN_20260512_972863,2026-05-12T00:02:45+05:30,Paytm,UPI_PAYMENT,user813360@paytm,booknest513@idfcfirs,Union Bank of India,IDFC FIRST Bank,MER_800516,BookNest,Books,5942,290.37,INR,SUCCESS,00,,957366499589,BRN9752723500,UPI,ANDROID,Madhya Pradesh,SETTLED,60,false
TXN_20260505_790852,2026-05-05T18:55:10+05:30,Paytm,UPI_PAYMENT,user761791@paytm,metromobili699@canaraba,IndusInd Bank,Canara Bank,MER_398449,Metro Mobility,Transport,4121,56.27,INR,SUCCESS,00,,183914411528,BRN1981082421,UPI,ANDROID,Madhya Pradesh,SETTLED,40,false
TXN_20260505_850751,2026-05-05T19:36:34+05:30,Paytm,UPI_PAYMENT,user356860@paytm,stylehubfas359@iciciban,Axis Bank,ICICI Bank,MER_947430,StyleHub Fashion,Apparel,5651,242.63,INR,SUCCESS,00,,533153363178,BRN1700954233,UPI,ANDROID,Kerala,SETTLED,36,false
TXN_20260522_714895,2026-05-22T11:01:44+05:30,Paytm,UPI_PAYMENT,user666344@paytm,cafebrew741@stateban,Axis Bank,State Bank of India,MER_214861,Cafe Brew,Cafe,5814,1038.28,INR,SUCCESS,00,,274112315227,BRN4579855685,UPI,ANDROID,Gujarat,SETTLED,25,false
TXN_20260504_343479,2026-05-04T11:14:16+05:30,Paytm,UPI_PAYMENT,user116956@paytm,homebasket155@iciciban,State Bank of India,ICICI Bank,MER_285760,HomeBasket,Home & Living,5712,290.33,INR,SUCCESS,00,,268933068227,BRN2301406382,UPI,ANDROID,Maharashtra,SETTLED,38,false
TXN_20260519_342424,2026-05-19T09:15:53+05:30,Paytm,UPI_PAYMENT,user915177@paytm,homebasket288@hdfcbank,AU Small Finance Bank,HDFC Bank,MER_594339,HomeBasket,Home & Living,5712,534.81,INR,SUCCESS,00,,486032803733,BRN7806926109,UPI,IOS,Karnataka,SETTLED,36,false
TXN_20260504_157373,2026-05-04T05:39:39+05:30,Paytm,UPI_PAYMENT,user596208@paytm,techsquaree172@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_730104,TechSquare Electronics,Electronics,5732,134.54,INR,SUCCESS,00,,129752913193,BRN3103844940,UPI,ANDROID,West Bengal,SETTLED,21,false
TXN_20260505_730834,2026-05-05T01:57:35+05:30,Paytm,UPI_PAYMENT,user90152@paytm,metromobili53@ausmallf,ICICI Bank,AU Small Finance Bank,MER_557999,Metro Mobility,Transport,4121,738.34,INR,SUCCESS,00,,469747893463,BRN9956914018,UPI,ANDROID,Gujarat,SETTLED,71,false
TXN_20260520_910343,2026-05-20T03:49:10+05:30,Paytm,UPI_PAYMENT,user509161@paytm,booknest198@hdfcbank,HDFC Bank,HDFC Bank,MER_309800,BookNest,Books,5942,1407.34,INR,SUCCESS,00,,692749521158,BRN6493764567,UPI,IOS,West Bengal,SETTLED,31,false
TXN_20260503_464978,2026-05-03T08:36:18+05:30,Paytm,UPI_PAYMENT,user382241@paytm,techsquaree32@centralb,HDFC Bank,Central Bank of India,MER_355327,TechSquare Electronics,Electronics,5732,253.48,INR,SUCCESS,00,,765848398014,BRN2433038702,UPI,ANDROID,Karnataka,SETTLED,29,false
TXN_20260510_307034,2026-05-10T22:02:07+05:30,Paytm,UPI_PAYMENT,user359758@paytm,stylehubfas95@bankofba,Canara Bank,Bank of Baroda,MER_377668,StyleHub Fashion,Apparel,5651,279.69,INR,SUCCESS,00,,943574547601,BRN2863363129,UPI,IOS,Haryana,SETTLED,2,false
TXN_20260527_774202,2026-05-27T18:07:56+05:30,Paytm,UPI_PAYMENT,user65489@paytm,edulearnser521@indianba,Kotak Mahindra Bank,Indian Bank,MER_526865,EduLearn Services,Education,8299,147.14,INR,SUCCESS,00,,471540394960,BRN8291868913,UPI,IOS,Andhra Pradesh,SETTLED,12,false
TXN_20260517_766688,2026-05-17T01:35:25+05:30,Paytm,UPI_PAYMENT,user539924@paytm,freshmartre702@hdfcbank,Axis Bank,HDFC Bank,MER_185487,FreshMart Retail,Grocery,5411,128.92,INR,SUCCESS,00,,764456613944,BRN1595151524,UPI,IOS,West Bengal,SETTLED,7,false
TXN_20260521_858595,2026-05-21T23:19:23+05:30,Paytm,UPI_PAYMENT,user925630@paytm,stylehubfas130@indianba,State Bank of India,Indian Bank,MER_815741,StyleHub Fashion,Apparel,5651,51.40,INR,SUCCESS,00,,569857380684,BRN7781510224,UPI,ANDROID,Karnataka,SETTLED,25,false
TXN_20260526_933985,2026-05-26T02:10:29+05:30,Paytm,UPI_PAYMENT,user510763@paytm,stylehubfas86@iciciban,Punjab National Bank,ICICI Bank,MER_430388,StyleHub Fashion,Apparel,5651,170.75,INR,SUCCESS,00,,452679510727,BRN5086649063,UPI,ANDROID,Bihar,SETTLED,39,false
TXN_20260504_948069,2026-05-04T07:09:22+05:30,Paytm,UPI_PAYMENT,user356123@paytm,medicarepha586@stateban,HDFC Bank,State Bank of India,MER_474329,MediCare Pharmacy,Pharmacy,5912,500.53,INR,SUCCESS,00,,533988634241,BRN4397318382,UPI,ANDROID,Karnataka,SETTLED,29,false
TXN_20260531_305070,2026-05-31T21:01:03+05:30,Paytm,UPI_PAYMENT,user570012@paytm,urbaneats856@iciciban,ICICI Bank,ICICI Bank,MER_599254,Urban Eats,Restaurant,5812,238.63,INR,SUCCESS,00,,905411411104,BRN9766401486,UPI,ANDROID,Madhya Pradesh,SETTLED,52,false
TXN_20260503_333965,2026-05-03T21:48:52+05:30,Paytm,UPI_PAYMENT,user164552@paytm,fitzonegym12@axisbank,HDFC Bank,Axis Bank,MER_741727,FitZone Gym,Fitness,7997,117.11,INR,SUCCESS,00,,507965028489,BRN2107268657,UPI,ANDROID,Maharashtra,SETTLED,27,false
TXN_20260529_155275,2026-05-29T18:21:57+05:30,Paytm,UPI_PAYMENT,user601607@paytm,freshmartre222@indusind,ICICI Bank,IndusInd Bank,MER_892985,FreshMart Retail,Grocery,5411,390.51,INR,SUCCESS,00,,440271078238,BRN3933570502,UPI,ANDROID,Andhra Pradesh,SETTLED,34,false
TXN_20260527_356226,2026-05-27T09:22:12+05:30,Paytm,UPI_PAYMENT,user566212@paytm,utilitypays283@bankofba,HDFC Bank,Bank of Baroda,MER_540242,UtilityPay Services,Utilities,4900,24.23,INR,SUCCESS,00,,979769976298,BRN9134869863,UPI,ANDROID,Assam,SETTLED,1,false
TXN_20260525_158358,2026-05-25T10:17:30+05:30,Paytm,UPI_PAYMENT,user134296@paytm,utilitypays972@iciciban,HDFC Bank,ICICI Bank,MER_969753,UtilityPay Services,Utilities,4900,203.96,INR,SUCCESS,00,,496982224952,BRN7570985863,UPI,ANDROID,West Bengal,SETTLED,43,false
TXN_20260506_962094,2026-05-06T06:01:49+05:30,Paytm,UPI_PAYMENT,user51138@paytm,edulearnser940@centralb,Axis Bank,Central Bank of India,MER_951244,EduLearn Services,Education,8299,101.80,INR,SUCCESS,00,,287054144040,BRN8949974185,UPI,IOS,Karnataka,SETTLED,33,false
TXN_20260520_437609,2026-05-20T15:19:38+05:30,Paytm,UPI_PAYMENT,user27883@paytm,stylehubfas841@punjabna,Indian Overseas Bank,Punjab National Bank,MER_177564,StyleHub Fashion,Apparel,5651,257.45,INR,SUCCESS,00,,727921667135,BRN7678260698,UPI,ANDROID,Odisha,SETTLED,1,false
TXN_20260507_681978,2026-05-07T22:09:32+05:30,Paytm,UPI_PAYMENT,user994966@paytm,medicarepha927@bankofin,Union Bank of India,Bank of India,MER_720081,MediCare Pharmacy,Pharmacy,5912,35.19,INR,SUCCESS,00,,147901680194,BRN9246727673,UPI,ANDROID,Tamil Nadu,SETTLED,24,false
TXN_20260530_569598,2026-05-30T10:27:02+05:30,Paytm,UPI_PAYMENT,user366222@paytm,booknest254@ucobank,HDFC Bank,UCO Bank,MER_899189,BookNest,Books,5942,346.65,INR,SUCCESS,00,,449793067766,BRN6036693228,UPI,ANDROID,Chhattisgarh,SETTLED,17,false
TXN_20260508_959518,2026-05-08T17:33:23+05:30,Paytm,UPI_PAYMENT,user107867@paytm,cafebrew96@iciciban,HDFC Bank,ICICI Bank,MER_689377,Cafe Brew,Cafe,5814,441.18,INR,SUCCESS,00,,281954101953,BRN2721763934,UPI,ANDROID,Karnataka,SETTLED,27,false
TXN_20260521_851068,2026-05-21T14:37:02+05:30,Paytm,UPI_PAYMENT,user304967@paytm,urbaneats521@canaraba,Canara Bank,Canara Bank,MER_159862,Urban Eats,Restaurant,5812,207.66,INR,SUCCESS,00,,551892583626,BRN6686152923,UPI,IOS,Uttar Pradesh,SETTLED,36,false
TXN_20260525_513926,2026-05-25T02:01:50+05:30,Paytm,UPI_PAYMENT,user524037@paytm,medicarepha433@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_833395,MediCare Pharmacy,Pharmacy,5912,1312.80,INR,SUCCESS,00,,481403485112,BRN6652195468,UPI,ANDROID,Jharkhand,SETTLED,14,false
TXN_20260527_732932,2026-05-27T23:02:48+05:30,Paytm,UPI_PAYMENT,user386775@paytm,fitzonegym973@stateban,Punjab National Bank,State Bank of India,MER_590627,FitZone Gym,Fitness,7997,918.22,INR,SUCCESS,00,,125089288142,BRN9233575138,UPI,ANDROID,Rajasthan,SETTLED,44,false
TXN_20260513_906618,2026-05-13T17:19:48+05:30,Paytm,UPI_PAYMENT,user702097@paytm,booknest55@bankofba,Axis Bank,Bank of Baroda,MER_543611,BookNest,Books,5942,84.21,INR,SUCCESS,00,,390142218503,BRN3932946514,UPI,WEB,Maharashtra,SETTLED,18,false
TXN_20260509_955077,2026-05-09T14:08:27+05:30,Paytm,UPI_PAYMENT,user860582@paytm,techsquaree87@iciciban,Axis Bank,ICICI Bank,MER_951781,TechSquare Electronics,Electronics,5732,120.95,INR,SUCCESS,00,,878648361220,BRN2475255634,UPI,WEB,Tamil Nadu,SETTLED,37,false
TXN_20260504_402459,2026-05-04T13:08:31+05:30,Paytm,UPI_PAYMENT,user679523@paytm,urbaneats334@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_274882,Urban Eats,Restaurant,5812,351.39,INR,SUCCESS,00,,382643204940,BRN3267793596,UPI,IOS,Odisha,SETTLED,59,false
TXN_20260525_730999,2026-05-25T01:25:51+05:30,Paytm,UPI_PAYMENT,user442331@paytm,utilitypays630@hdfcbank,ICICI Bank,HDFC Bank,MER_492690,UtilityPay Services,Utilities,4900,105.43,INR,SUCCESS,00,,756071952484,BRN2239423320,UPI,ANDROID,Rajasthan,SETTLED,17,false
TXN_20260509_147789,2026-05-09T17:44:02+05:30,Paytm,UPI_PAYMENT,user403533@paytm,fitzonegym527@iciciban,ICICI Bank,ICICI Bank,MER_161519,FitZone Gym,Fitness,7997,674.51,INR,SUCCESS,00,,162148979536,BRN4055183988,UPI,ANDROID,Kerala,SETTLED,25,false
TXN_20260524_607762,2026-05-24T14:29:20+05:30,Paytm,UPI_PAYMENT,user708277@paytm,medicarepha822@axisbank,Kotak Mahindra Bank,Axis Bank,MER_399998,MediCare Pharmacy,Pharmacy,5912,566.26,INR,SUCCESS,00,,602652847941,BRN4633284569,UPI,ANDROID,Uttar Pradesh,SETTLED,27,false
TXN_20260512_627408,2026-05-12T08:54:08+05:30,Paytm,UPI_PAYMENT,user389677@paytm,quickfuelst700@centralb,Bank of Baroda,Central Bank of India,MER_545052,QuickFuel Station,Fuel,5541,614.51,INR,SUCCESS,00,,930558687973,BRN2406339551,UPI,ANDROID,Uttar Pradesh,SETTLED,35,false
TXN_20260508_378855,2026-05-08T13:39:00+05:30,Paytm,UPI_PAYMENT,user666742@paytm,utilitypays294@indusind,Punjab National Bank,IndusInd Bank,MER_685717,UtilityPay Services,Utilities,4900,118.78,INR,SUCCESS,00,,320965676779,BRN2989504505,UPI,ANDROID,Karnataka,SETTLED,28,false
TXN_20260511_114848,2026-05-11T07:36:15+05:30,Paytm,UPI_PAYMENT,user206583@paytm,stylehubfas32@iciciban,State Bank of India,ICICI Bank,MER_821176,StyleHub Fashion,Apparel,5651,39.14,INR,SUCCESS,00,,524131748414,BRN8506278426,UPI,ANDROID,Uttarakhand,SETTLED,9,false
TXN_20260531_437990,2026-05-31T00:29:47+05:30,Paytm,UPI_PAYMENT,user805448@paytm,edulearnser902@iciciban,Punjab National Bank,ICICI Bank,MER_290679,EduLearn Services,Education,8299,112.73,INR,SUCCESS,00,,169786852670,BRN8093036879,UPI,WEB,Goa,SETTLED,32,false
TXN_20260528_969147,2026-05-28T01:21:54+05:30,Paytm,UPI_PAYMENT,user840300@paytm,mobilerecha629@indusind,State Bank of India,IndusInd Bank,MER_548464,Mobile Recharge Hub,Telecom,4814,702.55,INR,SUCCESS,00,,883858904582,BRN1697243665,UPI,ANDROID,Kerala,SETTLED,35,false
TXN_20260519_549389,2026-05-19T18:20:17+05:30,Paytm,UPI_PAYMENT,user221442@paytm,booknest297@axisbank,State Bank of India,Axis Bank,MER_176264,BookNest,Books,5942,832.74,INR,SUCCESS,00,,814548735298,BRN4768584595,UPI,ANDROID,Rajasthan,SETTLED,52,false
TXN_20260531_846831,2026-05-31T08:22:05+05:30,Paytm,UPI_PAYMENT,user324891@paytm,booknest320@hdfcbank,Canara Bank,HDFC Bank,MER_365814,BookNest,Books,5942,206.34,INR,SUCCESS,00,,384258050357,BRN4133799030,UPI,ANDROID,Bihar,SETTLED,26,false
