transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260308_905905,2026-03-08T16:23:25+05:30,Paytm,UPI_PAYMENT,user862957@paytm,booknest610@iciciban,State Bank of India,ICICI Bank,MER_738047,BookNest,Books,5942,186.38,INR,SUCCESS,00,,637846952789,BRN3908937291,UPI,ANDROID,Haryana,SETTLED,41,false
TXN_20260323_941686,2026-03-23T10:06:14+05:30,Paytm,UPI_PAYMENT,user214634@paytm,booknest806@stateban,Kotak Mahindra Bank,State Bank of India,MER_755372,BookNest,Books,5942,116.91,INR,SUCCESS,00,,914803542065,BRN9352392624,UPI,IOS,Bihar,SETTLED,77,false
TXN_20260329_297982,2026-03-29T09:15:02+05:30,Paytm,UPI_PAYMENT,user451198@paytm,mobilerecha686@ausmallf,State Bank of India,AU Small Finance Bank,MER_644772,Mobile Recharge Hub,Telecom,4814,771.12,INR,SUCCESS,00,,886610306786,BRN7013897508,UPI,ANDROID,Kerala,SETTLED,41,false
TXN_20260327_684042,2026-03-27T03:01:29+05:30,Paytm,UPI_PAYMENT,user793775@paytm,fitzonegym193@stateban,IndusInd Bank,State Bank of India,MER_115442,FitZone Gym,Fitness,7997,1156.53,INR,SUCCESS,00,,573126811718,BRN1674435412,UPI,ANDROID,Uttar Pradesh,SETTLED,30,false
TXN_20260305_688183,2026-03-05T10:42:20+05:30,Paytm,UPI_PAYMENT,user321639@paytm,stylehubfas182@bankofba,ICICI Bank,Bank of Baroda,MER_605330,StyleHub Fashion,Apparel,5651,156.87,INR,SUCCESS,00,,179603459806,BRN1543306611,UPI,ANDROID,Andhra Pradesh,SETTLED,23,false
TXN_20260325_691457,2026-03-25T23:35:35+05:30,Paytm,UPI_PAYMENT,user552803@paytm,homebasket792@canaraba,Bank of India,Canara Bank,MER_349952,HomeBasket,Home & Living,5712,2220.88,INR,SUCCESS,00,,685704072034,BRN4261462109,UPI,IOS,Punjab,PENDING,8,false
TXN_20260302_786856,2026-03-02T13:13:35+05:30,Paytm,UPI_PAYMENT,user169995@paytm,fitzonegym404@stateban,HDFC Bank,State Bank of India,MER_945645,FitZone Gym,Fitness,7997,232.39,INR,SUCCESS,00,,483024259398,BRN9976009770,UPI,IOS,Maharashtra,SETTLED,39,false
TXN_20260324_474712,2026-03-24T03:30:06+05:30,Paytm,UPI_PAYMENT,user606885@paytm,medicarepha701@stateban,State Bank of India,State Bank of India,MER_673677,MediCare Pharmacy,Pharmacy,5912,129.57,INR,SUCCESS,00,,143057613011,BRN5508984214,UPI,IOS,Madhya Pradesh,SETTLED,36,false
TXN_20260302_380933,2026-03-02T23:21:19+05:30,Paytm,UPI_PAYMENT,user371558@paytm,cafebrew537@stateban,State Bank of India,State Bank of India,MER_745056,Cafe Brew,Cafe,5814,44.35,INR,SUCCESS,00,,476219975650,BRN8565785917,UPI,ANDROID,Tamil Nadu,SETTLED,19,false
TXN_20260329_419738,2026-03-29T13:44:03+05:30,Paytm,UPI_PAYMENT,user558496@paytm,booknest741@stateban,IndusInd Bank,State Bank of India,MER_706945,BookNest,Books,5942,1029.17,INR,SUCCESS,00,,762978765107,BRN3865968676,UPI,ANDROID,Uttar Pradesh,SETTLED,37,false
TXN_20260309_213995,2026-03-09T11:37:44+05:30,Paytm,UPI_PAYMENT,user138705@paytm,medicarepha599@axisbank,Bank of India,Axis Bank,MER_273573,MediCare Pharmacy,Pharmacy,5912,1310.15,INR,SUCCESS,00,,632332434138,BRN1928989179,UPI,IOS,Telangana,SETTLED,11,false
TXN_20260315_730025,2026-03-15T07:28:11+05:30,Paytm,UPI_PAYMENT,user349409@paytm,fitzonegym885@stateban,Axis Bank,State Bank of India,MER_899903,FitZone Gym,Fitness,7997,88.85,INR,SUCCESS,00,,564197576351,BRN1529961972,UPI,ANDROID,Gujarat,SETTLED,22,false
TXN_20260307_390253,2026-03-07T01:30:05+05:30,Paytm,UPI_PAYMENT,user684554@paytm,utilitypays429@stateban,State Bank of India,State Bank of India,MER_166800,UtilityPay Services,Utilities,4900,128.26,INR,SUCCESS,00,,450988700643,BRN2201830091,UPI,ANDROID,Uttar Pradesh,SETTLED,27,false
TXN_20260322_174748,2026-03-22T16:20:28+05:30,Paytm,UPI_PAYMENT,user181967@paytm,medicarepha165@axisbank,IDFC FIRST Bank,Axis Bank,MER_265594,MediCare Pharmacy,Pharmacy,5912,513.16,INR,SUCCESS,00,,125037413310,BRN1785714946,UPI,ANDROID,Maharashtra,SETTLED,20,false
TXN_20260305_730302,2026-03-05T15:11:03+05:30,Paytm,UPI_PAYMENT,user554509@paytm,homebasket81@iciciban,Punjab National Bank,ICICI Bank,MER_618187,HomeBasket,Home & Living,5712,70.97,INR,SUCCESS,00,,426409719592,BRN7695772266,UPI,WEB,Uttar Pradesh,SETTLED,18,false
TXN_20260309_883050,2026-03-09T21:47:16+05:30,Paytm,UPI_PAYMENT,user180740@paytm,edulearnser749@bankofba,HDFC Bank,Bank of Baroda,MER_291929,EduLearn Services,Education,8299,803.28,INR,SUCCESS,00,,174258933288,BRN6122515765,UPI,IOS,West Bengal,PENDING,12,false
TXN_20260306_841854,2026-03-06T02:44:38+05:30,Paytm,UPI_PAYMENT,user568485@paytm,freshmartre563@stateban,State Bank of India,State Bank of India,MER_224184,FreshMart Retail,Grocery,5411,289.44,INR,SUCCESS,00,,922195548637,BRN2145653098,UPI,IOS,Maharashtra,SETTLED,33,false
TXN_20260329_638397,2026-03-29T00:31:23+05:30,Paytm,UPI_PAYMENT,user863998@paytm,techsquaree302@axisbank,HDFC Bank,Axis Bank,MER_102633,TechSquare Electronics,Electronics,5732,109.55,INR,SUCCESS,00,,456745824552,BRN5456124395,UPI,ANDROID,Telangana,SETTLED,53,false
TXN_20260328_157462,2026-03-28T20:54:04+05:30,Paytm,UPI_PAYMENT,user296807@paytm,edulearnser943@hdfcbank,HDFC Bank,HDFC Bank,MER_536184,EduLearn Services,Education,8299,52.53,INR,SUCCESS,00,,346994476804,BRN5002160107,UPI,ANDROID,Madhya Pradesh,SETTLED,29,false
TXN_20260311_489264,2026-03-11T13:33:34+05:30,Paytm,UPI_PAYMENT,user768614@paytm,urbaneats368@idfcfirs,Indian Bank,IDFC FIRST Bank,MER_596641,Urban Eats,Restaurant,5812,144.44,INR,SUCCESS,00,,808423159429,BRN3709396803,UPI,IOS,Tamil Nadu,SETTLED,13,false
TXN_20260313_618178,2026-03-13T00:41:20+05:30,Paytm,UPI_PAYMENT,user531103@paytm,fitzonegym477@centralb,HDFC Bank,Central Bank of India,MER_605959,FitZone Gym,Fitness,7997,1067.76,INR,SUCCESS,00,,731961074417,BRN6056989745,UPI,ANDROID,Telangana,SETTLED,28,false
TXN_20260319_217633,2026-03-19T09:54:00+05:30,Paytm,UPI_PAYMENT,user134979@paytm,quickfuelst967@punjabna,Union Bank of India,Punjab National Bank,MER_893442,QuickFuel Station,Fuel,5541,265.52,INR,SUCCESS,00,,729070362706,BRN2017923232,UPI,ANDROID,Kerala,SETTLED,37,false
TXN_20260322_707827,2026-03-22T14:48:10+05:30,Paytm,UPI_PAYMENT,user342156@paytm,medicarepha233@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_906789,MediCare Pharmacy,Pharmacy,5912,396.29,INR,SUCCESS,00,,461877355496,BRN3484213530,UPI,ANDROID,Jharkhand,SETTLED,37,false
TXN_20260330_503410,2026-03-30T10:50:36+05:30,Paytm,UPI_PAYMENT,user579350@paytm,stylehubfas267@bankofin,Kotak Mahindra Bank,Bank of India,MER_796353,StyleHub Fashion,Apparel,5651,526.84,INR,SUCCESS,00,,734630304839,BRN8798760542,UPI,ANDROID,Maharashtra,SETTLED,23,false
TXN_20260325_953251,2026-03-25T07:45:07+05:30,Paytm,UPI_PAYMENT,user477136@paytm,stylehubfas938@indusind,Bank of Baroda,IndusInd Bank,MER_439357,StyleHub Fashion,Apparel,5651,1183.62,INR,SUCCESS,00,,929928371291,BRN6045119320,UPI,ANDROID,Bihar,SETTLED,31,false
TXN_20260308_105625,2026-03-08T10:39:50+05:30,Paytm,UPI_PAYMENT,user429204@paytm,techsquaree929@stateban,HDFC Bank,State Bank of India,MER_333787,TechSquare Electronics,Electronics,5732,753.58,INR,SUCCESS,00,,823159097180,BRN2309349322,UPI,IOS,Bihar,SETTLED,30,false
TXN_20260311_884574,2026-03-11T10:10:22+05:30,Paytm,UPI_PAYMENT,user57912@paytm,stylehubfas955@axisbank,Union Bank of India,Axis Bank,MER_260465,StyleHub Fashion,Apparel,5651,162.46,INR,SUCCESS,00,,568426614540,BRN2672796543,UPI,IOS,Tamil Nadu,SETTLED,4,false
TXN_20260317_265244,2026-03-17T05:17:57+05:30,Paytm,UPI_PAYMENT,user274651@paytm,utilitypays832@bankofba,HDFC Bank,Bank of Baroda,MER_887045,UtilityPay Services,Utilities,4900,130.95,INR,SUCCESS,00,,813229465419,BRN8748848003,UPI,ANDROID,Rajasthan,SETTLED,47,false
TXN_20260305_384787,2026-03-05T10:43:26+05:30,Paytm,UPI_PAYMENT,user982714@paytm,cafebrew23@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_929569,Cafe Brew,Cafe,5814,109.78,INR,SUCCESS,00,,971138301990,BRN5043311801,UPI,ANDROID,Assam,SETTLED,40,false
TXN_20260312_336264,2026-03-12T04:37:29+05:30,Paytm,UPI_PAYMENT,user1524@paytm,edulearnser768@kotakmah,Kotak Mahindra Bank,Kotak Mahindra Bank,MER_952933,EduLearn Services,Education,8299,1780.28,INR,SUCCESS,00,,958706316735,BRN8375466671,UPI,ANDROID,Karnataka,SETTLED,15,false
TXN_20260327_234413,2026-03-27T12:13:42+05:30,Paytm,UPI_PAYMENT,user253295@paytm,fitzonegym239@ausmallf,Canara Bank,AU Small Finance Bank,MER_843985,FitZone Gym,Fitness,7997,23.73,INR,SUCCESS,00,,527046036974,BRN8953436115,UPI,ANDROID,Punjab,SETTLED,43,false
TXN_20260327_706816,2026-03-27T15:35:06+05:30,Paytm,UPI_PAYMENT,user862967@paytm,medicarepha696@canaraba,Punjab National Bank,Canara Bank,MER_924688,MediCare Pharmacy,Pharmacy,5912,98.42,INR,SUCCESS,00,,453704325493,BRN3441020083,UPI,ANDROID,Himachal Pradesh,SETTLED,23,false
TXN_20260329_826309,2026-03-29T11:04:24+05:30,Paytm,UPI_PAYMENT,user424130@paytm,edulearnser120@bankofba,Bank of Baroda,Bank of Baroda,MER_310335,EduLearn Services,Education,8299,683.69,INR,SUCCESS,00,,801951261034,BRN5739431520,UPI,ANDROID,Odisha,SETTLED,58,false
TXN_20260331_305366,2026-03-31T06:36:31+05:30,Paytm,UPI_PAYMENT,user200566@paytm,freshmartre268@bankofin,IDFC FIRST Bank,Bank of India,MER_267265,FreshMart Retail,Grocery,5411,374.68,INR,SUCCESS,00,,314292623702,BRN5787659570,UPI,ANDROID,Madhya Pradesh,SETTLED,1,false
TXN_20260313_235819,2026-03-13T16:12:50+05:30,Paytm,UPI_PAYMENT,user560965@paytm,medicarepha843@axisbank,Punjab National Bank,Axis Bank,MER_273159,MediCare Pharmacy,Pharmacy,5912,50.79,INR,SUCCESS,00,,607976715512,BRN4668856601,UPI,ANDROID,Uttar Pradesh,SETTLED,26,false
TXN_20260305_451374,2026-03-05T13:47:35+05:30,Paytm,UPI_PAYMENT,user417795@paytm,mobilerecha283@canaraba,HDFC Bank,Canara Bank,MER_221320,Mobile Recharge Hub,Telecom,4814,279.06,INR,SUCCESS,00,,563231840017,BRN4479160519,UPI,IOS,Himachal Pradesh,SETTLED,49,false
TXN_20260331_372266,2026-03-31T19:59:08+05:30,Paytm,UPI_PAYMENT,user951896@paytm,techsquaree365@unionban,Bank of Baroda,Union Bank of India,MER_741865,TechSquare Electronics,Electronics,5732,785.74,INR,SUCCESS,00,,575316363810,BRN3239731384,UPI,IOS,Andhra Pradesh,SETTLED,44,false
TXN_20260313_796278,2026-03-13T08:38:42+05:30,Paytm,UPI_PAYMENT,user141762@paytm,mobilerecha155@unionban,IDFC FIRST Bank,Union Bank of India,MER_227369,Mobile Recharge Hub,Telecom,4814,81.50,INR,SUCCESS,00,,628707540384,BRN8820015813,UPI,ANDROID,Karnataka,SETTLED,52,false
TXN_20260327_706428,2026-03-27T01:44:27+05:30,Paytm,UPI_PAYMENT,user87784@paytm,freshmartre867@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_123588,FreshMart Retail,Grocery,5411,351.43,INR,SUCCESS,00,,731900044721,BRN7955443321,UPI,WEB,Uttar Pradesh,SETTLED,6,false
TXN_20260317_437030,2026-03-17T20:45:47+05:30,Paytm,UPI_PAYMENT,user630937@paytm,fitzonegym869@kotakmah,Federal Bank,Kotak Mahindra Bank,MER_278562,FitZone Gym,Fitness,7997,1109.23,INR,SUCCESS,00,,926850274994,BRN3448252248,UPI,ANDROID,Tamil Nadu,SETTLED,40,false
TXN_20260308_695337,2026-03-08T11:14:48+05:30,Paytm,UPI_PAYMENT,user871247@paytm,cafebrew787@unionban,Punjab National Bank,Union Bank of India,MER_626404,Cafe Brew,Cafe,5814,696.35,INR,SUCCESS,00,,982604102049,BRN9278623453,UPI,ANDROID,West Bengal,SETTLED,25,false
TXN_20260307_635340,2026-03-07T23:59:50+05:30,Paytm,UPI_PAYMENT,user432915@paytm,metromobili199@stateban,AU Small Finance Bank,State Bank of India,MER_615496,Metro Mobility,Transport,4121,178.19,INR,SUCCESS,00,,265555263036,BRN1768093888,UPI,ANDROID,Rajasthan,PENDING,3,false
TXN_20260328_190486,2026-03-28T08:04:50+05:30,Paytm,UPI_PAYMENT,user212397@paytm,utilitypays447@canaraba,ICICI Bank,Canara Bank,MER_564992,UtilityPay Services,Utilities,4900,177.58,INR,SUCCESS,00,,735063135403,BRN2792406720,UPI,ANDROID,Andhra Pradesh,SETTLED,34,false
TXN_20260308_507686,2026-03-08T11:59:45+05:30,Paytm,UPI_PAYMENT,user678709@paytm,freshmartre563@hdfcbank,Bandhan Bank,HDFC Bank,MER_197104,FreshMart Retail,Grocery,5411,312.07,INR,SUCCESS,00,,458699099017,BRN2396815806,UPI,ANDROID,Tamil Nadu,SETTLED,30,false
TXN_20260310_484647,2026-03-10T09:17:42+05:30,Paytm,UPI_PAYMENT,user42154@paytm,techsquaree972@axisbank,Union Bank of India,Axis Bank,MER_855540,TechSquare Electronics,Electronics,5732,310.70,INR,SUCCESS,00,,782011063321,BRN5645061539,UPI,IOS,Rajasthan,SETTLED,19,false
TXN_20260316_540690,2026-03-16T02:21:12+05:30,Paytm,UPI_PAYMENT,user650264@paytm,medicarepha173@axisbank,State Bank of India,Axis Bank,MER_576374,MediCare Pharmacy,Pharmacy,5912,133.48,INR,SUCCESS,00,,895839462869,BRN8148322795,UPI,ANDROID,Andhra Pradesh,SETTLED,34,false
TXN_20260320_458169,2026-03-20T08:48:32+05:30,Paytm,UPI_PAYMENT,user295390@paytm,mobilerecha258@punjabna,Bank of India,Punjab National Bank,MER_136882,Mobile Recharge Hub,Telecom,4814,139.28,INR,SUCCESS,00,,293575016299,BRN2520748485,UPI,IOS,Uttar Pradesh,SETTLED,21,false
TXN_20260328_330894,2026-03-28T18:24:13+05:30,Paytm,UPI_PAYMENT,user476427@paytm,cafebrew853@bankofin,YES BANK,Bank of India,MER_671099,Cafe Brew,Cafe,5814,68.42,INR,SUCCESS,00,,980976534634,BRN5800365459,UPI,IOS,Delhi,SETTLED,45,false
TXN_20260314_931504,2026-03-14T12:42:09+05:30,Paytm,UPI_PAYMENT,user270802@paytm,mobilerecha908@hdfcbank,ICICI Bank,HDFC Bank,MER_624416,Mobile Recharge Hub,Telecom,4814,152.99,INR,SUCCESS,00,,878164719924,BRN1965906568,UPI,ANDROID,Maharashtra,SETTLED,34,false
TXN_20260328_377777,2026-03-28T10:51:11+05:30,Paytm,UPI_PAYMENT,user504927@paytm,cafebrew735@stateban,Canara Bank,State Bank of India,MER_815810,Cafe Brew,Cafe,5814,2737.07,INR,SUCCESS,00,,561174710408,BRN3686306331,UPI,WEB,Uttar Pradesh,SETTLED,32,false
TXN_20260312_789498,2026-03-12T00:38:26+05:30,Paytm,UPI_PAYMENT,user161669@paytm,cafebrew152@hdfcbank,Axis Bank,HDFC Bank,MER_659653,Cafe Brew,Cafe,5814,29.68,INR,SUCCESS,00,,859750790795,BRN7379167151,UPI,ANDROID,Karnataka,SETTLED,30,false
TXN_20260314_196814,2026-03-14T10:47:50+05:30,Paytm,UPI_PAYMENT,user589847@paytm,cafebrew91@federalb,Axis Bank,Federal Bank,MER_229469,Cafe Brew,Cafe,5814,342.00,INR,SUCCESS,00,,189027901849,BRN4541911995,UPI,ANDROID,Karnataka,SETTLED,30,false
TXN_20260318_895564,2026-03-18T18:39:53+05:30,Paytm,UPI_PAYMENT,user89056@paytm,mobilerecha280@stateban,Punjab National Bank,State Bank of India,MER_782878,Mobile Recharge Hub,Telecom,4814,72.78,INR,SUCCESS,00,,972234478687,BRN1755856653,UPI,ANDROID,Maharashtra,SETTLED,28,false
TXN_20260321_830218,2026-03-21T12:44:16+05:30,Paytm,UPI_PAYMENT,user183714@paytm,urbaneats542@canaraba,Axis Bank,Canara Bank,MER_981399,Urban Eats,Restaurant,5812,99.17,INR,SUCCESS,00,,378980061827,BRN8925887057,UPI,WEB,West Bengal,SETTLED,6,false
TXN_20260329_352496,2026-03-29T01:18:46+05:30,Paytm,UPI_PAYMENT,user939943@paytm,utilitypays130@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_550413,UtilityPay Services,Utilities,4900,117.93,INR,SUCCESS,00,,401722417055,BRN9764588813,UPI,IOS,West Bengal,SETTLED,5,false
TXN_20260305_329525,2026-03-05T22:19:48+05:30,Paytm,UPI_PAYMENT,user869504@paytm,booknest858@unionban,Bank of Baroda,Union Bank of India,MER_847815,BookNest,Books,5942,1017.43,INR,SUCCESS,00,,456279606276,BRN9286642579,UPI,IOS,Maharashtra,SETTLED,3,false
TXN_20260315_547390,2026-03-15T11:17:38+05:30,Paytm,UPI_PAYMENT,user739524@paytm,mobilerecha207@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_285329,Mobile Recharge Hub,Telecom,4814,127.41,INR,SUCCESS,00,,645023467952,BRN1191949275,UPI,WEB,Kerala,SETTLED,47,false
TXN_20260314_954676,2026-03-14T14:46:39+05:30,Paytm,UPI_PAYMENT,user993228@paytm,techsquaree798@yesbank,HDFC Bank,YES BANK,MER_769840,TechSquare Electronics,Electronics,5732,136.62,INR,SUCCESS,00,,215521333774,BRN4025717064,UPI,ANDROID,Bihar,SETTLED,6,false
TXN_20260309_635359,2026-03-09T06:05:11+05:30,Paytm,UPI_PAYMENT,user672225@paytm,metromobili145@bankofba,ICICI Bank,Bank of Baroda,MER_407760,Metro Mobility,Transport,4121,173.24,INR,SUCCESS,00,,453942790007,BRN8767968034,UPI,ANDROID,Uttar Pradesh,SETTLED,21,false
TXN_20260304_111595,2026-03-04T07:35:21+05:30,Paytm,UPI_PAYMENT,user671455@paytm,urbaneats334@stateban,ICICI Bank,State Bank of India,MER_306072,Urban Eats,Restaurant,5812,185.15,INR,SUCCESS,00,,864370882749,BRN8298171326,UPI,ANDROID,West Bengal,SETTLED,24,false
TXN_20260327_788841,2026-03-27T16:38:32+05:30,Paytm,UPI_PAYMENT,user811021@paytm,mobilerecha952@unionban,Bank of Baroda,Union Bank of India,MER_123976,Mobile Recharge Hub,Telecom,4814,110.94,INR,SUCCESS,00,,344373590559,BRN2190667699,UPI,ANDROID,Odisha,SETTLED,56,false
TXN_20260322_756738,2026-03-22T09:19:58+05:30,Paytm,UPI_PAYMENT,user958795@paytm,techsquaree81@bankofba,Punjab National Bank,Bank of Baroda,MER_153913,TechSquare Electronics,Electronics,5732,769.82,INR,SUCCESS,00,,247285023206,BRN2523176296,UPI,IOS,Madhya Pradesh,SETTLED,1,false
TXN_20260321_810109,2026-03-21T09:51:50+05:30,Paytm,UPI_PAYMENT,user943883@paytm,medicarepha771@iciciban,Bank of India,ICICI Bank,MER_842189,MediCare Pharmacy,Pharmacy,5912,383.11,INR,SUCCESS,00,,108966661603,BRN2853995577,UPI,IOS,Punjab,PENDING,19,false
TXN_20260309_754084,2026-03-09T06:29:00+05:30,Paytm,UPI_PAYMENT,user566715@paytm,cafebrew234@hdfcbank,Punjab National Bank,HDFC Bank,MER_612720,Cafe Brew,Cafe,5814,1765.77,INR,SUCCESS,00,,890457449556,BRN6425776054,UPI,ANDROID,Tamil Nadu,SETTLED,40,false
TXN_20260328_571393,2026-03-28T05:20:59+05:30,Paytm,UPI_PAYMENT,user920004@paytm,edulearnser995@unionban,YES BANK,Union Bank of India,MER_409295,EduLearn Services,Education,8299,520.44,INR,SUCCESS,00,,529015644602,BRN6296092831,UPI,ANDROID,Maharashtra,SETTLED,56,false
TXN_20260308_504365,2026-03-08T05:58:08+05:30,Paytm,UPI_PAYMENT,user235171@paytm,homebasket483@iciciban,HDFC Bank,ICICI Bank,MER_965646,HomeBasket,Home & Living,5712,479.36,INR,SUCCESS,00,,206747644489,BRN2585418950,UPI,ANDROID,Karnataka,SETTLED,13,false
TXN_20260330_172102,2026-03-30T09:12:25+05:30,Paytm,UPI_PAYMENT,user676685@paytm,urbaneats520@stateban,HDFC Bank,State Bank of India,MER_845328,Urban Eats,Restaurant,5812,339.12,INR,SUCCESS,00,,627394050685,BRN7943375085,UPI,IOS,Uttar Pradesh,SETTLED,35,false
TXN_20260307_482205,2026-03-07T09:38:17+05:30,Paytm,UPI_PAYMENT,user868503@paytm,metromobili948@federalb,Kotak Mahindra Bank,Federal Bank,MER_576775,Metro Mobility,Transport,4121,100.50,INR,SUCCESS,00,,550500218067,BRN5161029567,UPI,IOS,Punjab,SETTLED,3,false
TXN_20260310_756703,2026-03-10T10:49:26+05:30,Paytm,UPI_PAYMENT,user240524@paytm,fitzonegym185@kotakmah,IDFC FIRST Bank,Kotak Mahindra Bank,MER_406727,FitZone Gym,Fitness,7997,119.38,INR,SUCCESS,00,,733131033830,BRN3975337440,UPI,ANDROID,Gujarat,PENDING,36,false
TXN_20260305_138617,2026-03-05T06:01:42+05:30,Paytm,UPI_PAYMENT,user576695@paytm,booknest914@indusind,AU Small Finance Bank,IndusInd Bank,MER_473789,BookNest,Books,5942,9.90,INR,SUCCESS,00,,747345838890,BRN7863948248,UPI,ANDROID,Uttar Pradesh,SETTLED,47,false
TXN_20260329_372492,2026-03-29T16:49:22+05:30,Paytm,UPI_PAYMENT,user201231@paytm,booknest855@punjabna,State Bank of India,Punjab National Bank,MER_724631,BookNest,Books,5942,3873.26,INR,SUCCESS,00,,415060337206,BRN6835182018,UPI,ANDROID,Jharkhand,SETTLED,36,false
TXN_20260309_583432,2026-03-09T01:46:00+05:30,Paytm,UPI_PAYMENT,user481367@paytm,urbaneats369@iciciban,HDFC Bank,ICICI Bank,MER_928868,Urban Eats,Restaurant,5812,654.30,INR,SUCCESS,00,,714073191982,BRN9840636117,UPI,ANDROID,Tamil Nadu,SETTLED,11,false
TXN_20260315_255169,2026-03-15T12:06:33+05:30,Paytm,UPI_PAYMENT,user266911@paytm,mobilerecha513@stateban,HDFC Bank,State Bank of India,MER_624800,Mobile Recharge Hub,Telecom,4814,815.57,INR,SUCCESS,00,,116565559456,BRN5331595163,UPI,ANDROID,Uttar Pradesh,SETTLED,34,false
TXN_20260316_888268,2026-03-16T08:57:34+05:30,Paytm,UPI_PAYMENT,user920994@paytm,homebasket605@iciciban,HDFC Bank,ICICI Bank,MER_835439,HomeBasket,Home & Living,5712,229.73,INR,SUCCESS,00,,213158475706,BRN9830746969,UPI,IOS,Telangana,SETTLED,56,false
TXN_20260316_335039,2026-03-16T07:29:45+05:30,Paytm,UPI_PAYMENT,user875530@paytm,quickfuelst389@bankofba,Bank of India,Bank of Baroda,MER_488531,QuickFuel Station,Fuel,5541,377.05,INR,SUCCESS,00,,418799530988,BRN6621330819,UPI,ANDROID,Maharashtra,SETTLED,65,false
TXN_20260330_998745,2026-03-30T19:14:27+05:30,Paytm,UPI_PAYMENT,user922035@paytm,fitzonegym21@iciciban,Indian Bank,ICICI Bank,MER_242004,FitZone Gym,Fitness,7997,112.03,INR,SUCCESS,00,,542478298448,BRN8753762231,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260311_299239,2026-03-11T16:45:35+05:30,Paytm,UPI_PAYMENT,user702366@paytm,utilitypays965@bankofba,HDFC Bank,Bank of Baroda,MER_304574,UtilityPay Services,Utilities,4900,1229.77,INR,SUCCESS,00,,643753251718,BRN8693080493,UPI,ANDROID,West Bengal,SETTLED,20,false
TXN_20260308_106470,2026-03-08T17:40:31+05:30,Paytm,UPI_PAYMENT,user957366@paytm,utilitypays727@bankofin,IDFC FIRST Bank,Bank of India,MER_916131,UtilityPay Services,Utilities,4900,1590.55,INR,SUCCESS,00,,224905198636,BRN5627519203,UPI,WEB,Karnataka,SETTLED,17,false
TXN_20260328_700943,2026-03-28T03:54:19+05:30,Paytm,UPI_PAYMENT,user244221@paytm,homebasket823@iciciban,HDFC Bank,ICICI Bank,MER_278070,HomeBasket,Home & Living,5712,55.55,INR,SUCCESS,00,,166130102942,BRN2959291220,UPI,ANDROID,West Bengal,SETTLED,52,false
TXN_20260320_311184,2026-03-20T09:38:36+05:30,Paytm,UPI_PAYMENT,user641887@paytm,quickfuelst491@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_447938,QuickFuel Station,Fuel,5541,94.98,INR,SUCCESS,00,,749677736562,BRN2715570673,UPI,ANDROID,Delhi,SETTLED,53,false
TXN_20260327_580616,2026-03-27T01:57:29+05:30,Paytm,UPI_PAYMENT,user332310@paytm,fitzonegym736@punjabna,Federal Bank,Punjab National Bank,MER_330770,FitZone Gym,Fitness,7997,455.02,INR,SUCCESS,00,,195401234712,BRN8347004508,UPI,ANDROID,Delhi,SETTLED,1,false
TXN_20260322_104304,2026-03-22T02:24:30+05:30,Paytm,UPI_PAYMENT,user606475@paytm,homebasket622@iciciban,ICICI Bank,ICICI Bank,MER_332022,HomeBasket,Home & Living,5712,96.38,INR,SUCCESS,00,,654555063437,BRN3256504147,UPI,ANDROID,Kerala,SETTLED,7,false
TXN_20260318_108150,2026-03-18T01:06:23+05:30,Paytm,UPI_PAYMENT,user722768@paytm,stylehubfas543@hdfcbank,Axis Bank,HDFC Bank,MER_617155,StyleHub Fashion,Apparel,5651,390.77,INR,SUCCESS,00,,398887083429,BRN4839669268,UPI,IOS,Uttarakhand,SETTLED,46,false
TXN_20260305_817823,2026-03-05T06:25:38+05:30,Paytm,UPI_PAYMENT,user7478@paytm,mobilerecha732@stateban,ICICI Bank,State Bank of India,MER_804822,Mobile Recharge Hub,Telecom,4814,429.17,INR,SUCCESS,00,,320052305867,BRN1838577435,UPI,ANDROID,Maharashtra,SETTLED,51,false
