transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260608_663348,2026-06-08T08:04:28+05:30,Paytm,UPI_PAYMENT,user562223@paytm,urbaneats682@stateban,IDFC FIRST Bank,State Bank of India,MER_424411,Urban Eats,Restaurant,5812,159.48,INR,SUCCESS,00,,940341596436,BRN3536504637,UPI,IOS,Uttar Pradesh,SETTLED,47,false
TXN_20260604_882234,2026-06-04T18:46:54+05:30,Paytm,UPI_PAYMENT,user359434@paytm,stylehubfas256@hdfcbank,HDFC Bank,HDFC Bank,MER_740629,StyleHub Fashion,Apparel,5651,156.05,INR,SUCCESS,00,,758399175731,BRN6383798916,UPI,ANDROID,Gujarat,SETTLED,13,false
TXN_20260619_459787,2026-06-19T09:07:38+05:30,Paytm,UPI_PAYMENT,user74289@paytm,freshmartre376@axisbank,State Bank of India,Axis Bank,MER_995357,FreshMart Retail,Grocery,5411,70.29,INR,SUCCESS,00,,322391810656,BRN4775825472,UPI,ANDROID,Maharashtra,SETTLED,57,false
TXN_20260622_908855,2026-06-22T12:44:43+05:30,Paytm,UPI_PAYMENT,user393280@paytm,utilitypays111@iciciban,ICICI Bank,ICICI Bank,MER_121603,UtilityPay Services,Utilities,4900,35.96,INR,SUCCESS,00,,783084675724,BRN4612795383,UPI,ANDROID,Uttar Pradesh,SETTLED,23,false
TXN_20260630_783428,2026-06-30T08:01:33+05:30,Paytm,UPI_PAYMENT,user166353@paytm,mobilerecha281@axisbank,Kotak Mahindra Bank,Axis Bank,MER_475505,Mobile Recharge Hub,Telecom,4814,73.75,INR,SUCCESS,00,,909840954731,BRN6838493350,UPI,ANDROID,Bihar,SETTLED,19,false
TXN_20260601_621102,2026-06-01T05:54:46+05:30,Paytm,UPI_PAYMENT,user155897@paytm,metromobili370@unionban,HDFC Bank,Union Bank of India,MER_862238,Metro Mobility,Transport,4121,113.03,INR,SUCCESS,00,,596801394506,BRN4627118518,UPI,ANDROID,Bihar,SETTLED,26,false
TXN_20260604_144807,2026-06-04T11:45:19+05:30,Paytm,UPI_PAYMENT,user750269@paytm,stylehubfas72@bankofin,Kotak Mahindra Bank,Bank of India,MER_484746,StyleHub Fashion,Apparel,5651,100.88,INR,SUCCESS,00,,239592646008,BRN7900575710,UPI,ANDROID,West Bengal,SETTLED,43,false
TXN_20260606_436485,2026-06-06T16:10:40+05:30,Paytm,UPI_PAYMENT,user240452@paytm,freshmartre455@indusind,Canara Bank,IndusInd Bank,MER_281083,FreshMart Retail,Grocery,5411,195.88,INR,SUCCESS,00,,742147058133,BRN9728274813,UPI,ANDROID,Uttar Pradesh,SETTLED,43,false
TXN_20260626_188283,2026-06-26T03:32:12+05:30,Paytm,UPI_PAYMENT,user784319@paytm,urbaneats953@centralb,ICICI Bank,Central Bank of India,MER_859112,Urban Eats,Restaurant,5812,1075.80,INR,SUCCESS,00,,108741601978,BRN8908537098,UPI,ANDROID,Madhya Pradesh,SETTLED,54,false
TXN_20260625_695476,2026-06-25T08:56:40+05:30,Paytm,UPI_PAYMENT,user857008@paytm,utilitypays297@axisbank,HDFC Bank,Axis Bank,MER_666919,UtilityPay Services,Utilities,4900,185.48,INR,SUCCESS,00,,136864410579,BRN3732430033,UPI,ANDROID,Karnataka,SETTLED,33,false
TXN_20260620_631846,2026-06-20T15:21:36+05:30,Paytm,UPI_PAYMENT,user927606@paytm,edulearnser732@ausmallf,Kotak Mahindra Bank,AU Small Finance Bank,MER_750678,EduLearn Services,Education,8299,268.14,INR,SUCCESS,00,,501330068507,BRN6381717605,UPI,ANDROID,Uttar Pradesh,SETTLED,38,false
TXN_20260606_692997,2026-06-06T05:04:28+05:30,Paytm,UPI_PAYMENT,user728115@paytm,metromobili700@centralb,ICICI Bank,Central Bank of India,MER_985273,Metro Mobility,Transport,4121,56.36,INR,SUCCESS,00,,462869261589,BRN1320034171,UPI,ANDROID,Delhi,SETTLED,42,false
TXN_20260629_585253,2026-06-29T05:31:38+05:30,Paytm,UPI_PAYMENT,user589322@paytm,mobilerecha450@iciciban,Union Bank of India,ICICI Bank,MER_721850,Mobile Recharge Hub,Telecom,4814,372.38,INR,SUCCESS,00,,573541933307,BRN5781555174,UPI,IOS,Karnataka,SETTLED,29,false
TXN_20260623_999004,2026-06-23T01:07:20+05:30,Paytm,UPI_PAYMENT,user90531@paytm,quickfuelst883@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_806853,QuickFuel Station,Fuel,5541,158.11,INR,REVERSED,00,,821078072465,BRN9577918939,UPI,ANDROID,Madhya Pradesh,REVERSED,25,false
TXN_20260604_266458,2026-06-04T08:23:51+05:30,Paytm,UPI_PAYMENT,user214543@paytm,utilitypays255@iciciban,HDFC Bank,ICICI Bank,MER_412003,UtilityPay Services,Utilities,4900,55.72,INR,SUCCESS,00,,827745284709,BRN1001918623,UPI,ANDROID,Uttar Pradesh,SETTLED,25,false
TXN_20260609_519159,2026-06-09T08:53:15+05:30,Paytm,UPI_PAYMENT,user186699@paytm,fitzonegym199@axisbank,Kotak Mahindra Bank,Axis Bank,MER_937729,FitZone Gym,Fitness,7997,70.29,INR,FAILED,05,DO_NOT_HONOR,766907862385,,UPI,ANDROID,Bihar,NOT_APPLICABLE,1,false
TXN_20260624_980486,2026-06-24T15:14:49+05:30,Paytm,UPI_PAYMENT,user555077@paytm,stylehubfas693@yesbank,State Bank of India,YES BANK,MER_309237,StyleHub Fashion,Apparel,5651,190.51,INR,SUCCESS,00,,467821423176,BRN2444267425,UPI,ANDROID,Chhattisgarh,SETTLED,1,false
TXN_20260623_380181,2026-06-23T13:12:14+05:30,Paytm,UPI_PAYMENT,user580164@paytm,cafebrew731@bankofin,Bank of India,Bank of India,MER_417267,Cafe Brew,Cafe,5814,117.16,INR,PENDING,P01,,267836636935,BRN9484059509,UPI,ANDROID,Haryana,PENDING,43,false
TXN_20260619_604871,2026-06-19T20:11:30+05:30,Paytm,UPI_PAYMENT,user311983@paytm,urbaneats657@unionban,ICICI Bank,Union Bank of India,MER_599683,Urban Eats,Restaurant,5812,263.55,INR,SUCCESS,00,,260449598728,BRN4492330763,UPI,ANDROID,Uttar Pradesh,SETTLED,33,false
TXN_20260606_177287,2026-06-06T10:08:35+05:30,Paytm,UPI_PAYMENT,user593132@paytm,freshmartre34@bandhanb,State Bank of India,Bandhan Bank,MER_987789,FreshMart Retail,Grocery,5411,495.08,INR,SUCCESS,00,,421999204628,BRN1092798951,UPI,ANDROID,Andhra Pradesh,SETTLED,31,false
TXN_20260607_804558,2026-06-07T13:34:35+05:30,Paytm,UPI_PAYMENT,user424295@paytm,utilitypays557@stateban,Bank of Baroda,State Bank of India,MER_501188,UtilityPay Services,Utilities,4900,2172.03,INR,SUCCESS,00,,931243187234,BRN3349152016,UPI,ANDROID,Karnataka,SETTLED,32,false
TXN_20260619_951249,2026-06-19T15:12:59+05:30,Paytm,UPI_PAYMENT,user80265@paytm,cafebrew400@stateban,State Bank of India,State Bank of India,MER_796057,Cafe Brew,Cafe,5814,338.20,INR,SUCCESS,00,,183409010149,BRN5485185615,UPI,ANDROID,Odisha,SETTLED,14,false
TXN_20260628_239448,2026-06-28T05:58:43+05:30,Paytm,UPI_PAYMENT,user523994@paytm,metromobili245@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_933859,Metro Mobility,Transport,4121,856.85,INR,SUCCESS,00,,672797472040,BRN1744290393,UPI,IOS,Tamil Nadu,SETTLED,41,false
TXN_20260627_958047,2026-06-27T06:42:44+05:30,Paytm,UPI_PAYMENT,user45187@paytm,mobilerecha405@axisbank,ICICI Bank,Axis Bank,MER_430808,Mobile Recharge Hub,Telecom,4814,59.53,INR,SUCCESS,00,,424080769155,BRN7830161807,UPI,ANDROID,West Bengal,SETTLED,41,false
TXN_20260607_721154,2026-06-07T03:12:43+05:30,Paytm,UPI_PAYMENT,user963852@paytm,mobilerecha941@bankofba,State Bank of India,Bank of Baroda,MER_787420,Mobile Recharge Hub,Telecom,4814,2894.20,INR,SUCCESS,00,,655558701243,BRN1340784991,UPI,IOS,Karnataka,SETTLED,1,false
TXN_20260624_624416,2026-06-24T17:30:37+05:30,Paytm,UPI_PAYMENT,user993121@paytm,quickfuelst654@idfcfirs,Axis Bank,IDFC FIRST Bank,MER_563391,QuickFuel Station,Fuel,5541,181.13,INR,SUCCESS,00,,524276694517,BRN7592464834,UPI,ANDROID,Andhra Pradesh,SETTLED,6,false
TXN_20260624_263991,2026-06-24T08:09:47+05:30,Paytm,UPI_PAYMENT,user768798@paytm,quickfuelst404@punjabna,Union Bank of India,Punjab National Bank,MER_982823,QuickFuel Station,Fuel,5541,378.38,INR,SUCCESS,00,,606852969394,BRN6054924240,UPI,ANDROID,Tamil Nadu,SETTLED,29,false
TXN_20260613_867008,2026-06-13T07:56:11+05:30,Paytm,UPI_PAYMENT,user441411@paytm,fitzonegym950@axisbank,IndusInd Bank,Axis Bank,MER_918228,FitZone Gym,Fitness,7997,182.14,INR,SUCCESS,00,,684834275291,BRN9632717224,UPI,IOS,Assam,SETTLED,6,false
TXN_20260620_805115,2026-06-20T20:50:52+05:30,Paytm,UPI_PAYMENT,user681552@paytm,homebasket631@stateban,HDFC Bank,State Bank of India,MER_281356,HomeBasket,Home & Living,5712,373.22,INR,SUCCESS,00,,336256740945,BRN5324644618,UPI,ANDROID,Uttar Pradesh,SETTLED,1,false
TXN_20260620_780157,2026-06-20T18:34:31+05:30,Paytm,UPI_PAYMENT,user611543@paytm,urbaneats900@stateban,Indian Bank,State Bank of India,MER_838011,Urban Eats,Restaurant,5812,39.64,INR,SUCCESS,00,,405251363916,BRN9991402334,UPI,ANDROID,West Bengal,SETTLED,9,false
TXN_20260612_111382,2026-06-12T05:56:43+05:30,Paytm,UPI_PAYMENT,user561426@paytm,booknest568@axisbank,IDFC FIRST Bank,Axis Bank,MER_130367,BookNest,Books,5942,146.77,INR,PENDING,P01,,607394732594,BRN6023751965,UPI,ANDROID,Maharashtra,PENDING,1,false
TXN_20260625_281108,2026-06-25T08:13:57+05:30,Paytm,UPI_PAYMENT,user537803@paytm,mobilerecha444@iciciban,ICICI Bank,ICICI Bank,MER_916982,Mobile Recharge Hub,Telecom,4814,123.63,INR,SUCCESS,00,,587843541379,BRN3987478870,UPI,ANDROID,Delhi,SETTLED,53,false
TXN_20260627_455703,2026-06-27T10:45:19+05:30,Paytm,UPI_PAYMENT,user534315@paytm,medicarepha994@stateban,State Bank of India,State Bank of India,MER_200934,MediCare Pharmacy,Pharmacy,5912,272.80,INR,SUCCESS,00,,277632892899,BRN2685781961,UPI,ANDROID,Rajasthan,SETTLED,16,false
TXN_20260603_210997,2026-06-03T13:09:04+05:30,Paytm,UPI_PAYMENT,user311930@paytm,urbaneats42@unionban,HDFC Bank,Union Bank of India,MER_638578,Urban Eats,Restaurant,5812,184.73,INR,SUCCESS,00,,812575414453,BRN5116485987,UPI,ANDROID,Tamil Nadu,SETTLED,40,false
TXN_20260623_727830,2026-06-23T04:19:27+05:30,Paytm,UPI_PAYMENT,user181972@paytm,cafebrew736@stateban,Bank of India,State Bank of India,MER_799867,Cafe Brew,Cafe,5814,558.95,INR,SUCCESS,00,,154858029699,BRN8018477773,UPI,WEB,Odisha,PENDING,42,false
TXN_20260607_922097,2026-06-07T16:53:06+05:30,Paytm,UPI_PAYMENT,user282339@paytm,medicarepha439@hdfcbank,AU Small Finance Bank,HDFC Bank,MER_174087,MediCare Pharmacy,Pharmacy,5912,955.31,INR,SUCCESS,00,,802823519884,BRN4181347744,UPI,ANDROID,West Bengal,SETTLED,21,false
TXN_20260617_392135,2026-06-17T14:54:47+05:30,Paytm,UPI_PAYMENT,user362124@paytm,edulearnser221@ausmallf,YES BANK,AU Small Finance Bank,MER_835615,EduLearn Services,Education,8299,167.90,INR,SUCCESS,00,,548325237500,BRN8848777593,UPI,ANDROID,Uttar Pradesh,SETTLED,29,false
TXN_20260602_618863,2026-06-02T04:11:06+05:30,Paytm,UPI_PAYMENT,user309064@paytm,medicarepha67@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_205100,MediCare Pharmacy,Pharmacy,5912,681.33,INR,SUCCESS,00,,924211960422,BRN8920333757,UPI,ANDROID,West Bengal,SETTLED,33,false
TXN_20260609_100118,2026-06-09T05:51:48+05:30,Paytm,UPI_PAYMENT,user688226@paytm,quickfuelst335@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_514218,QuickFuel Station,Fuel,5541,259.50,INR,SUCCESS,00,,113604585781,BRN3415519412,UPI,ANDROID,Karnataka,SETTLED,13,false
TXN_20260605_444364,2026-06-05T23:17:07+05:30,Paytm,UPI_PAYMENT,user501172@paytm,medicarepha140@hdfcbank,HDFC Bank,HDFC Bank,MER_548929,MediCare Pharmacy,Pharmacy,5912,505.85,INR,FAILED,U30,INSUFFICIENT_FUNDS,921066339619,,UPI,ANDROID,West Bengal,NOT_APPLICABLE,47,false
TXN_20260621_789284,2026-06-21T03:49:32+05:30,Paytm,UPI_PAYMENT,user585019@paytm,fitzonegym492@indusind,UCO Bank,IndusInd Bank,MER_349134,FitZone Gym,Fitness,7997,90.90,INR,SUCCESS,00,,869070762048,BRN8941089168,UPI,WEB,Kerala,SETTLED,1,false
TXN_20260602_274458,2026-06-02T11:19:54+05:30,Paytm,UPI_PAYMENT,user979019@paytm,freshmartre245@hdfcbank,State Bank of India,HDFC Bank,MER_799377,FreshMart Retail,Grocery,5411,34.15,INR,SUCCESS,00,,507786294175,BRN6918475000,UPI,IOS,West Bengal,SETTLED,57,false
TXN_20260628_670274,2026-06-28T17:28:57+05:30,Paytm,UPI_PAYMENT,user666954@paytm,metromobili887@bandhanb,Kotak Mahindra Bank,Bandhan Bank,MER_422411,Metro Mobility,Transport,4121,1367.59,INR,SUCCESS,00,,657970820268,BRN2348981020,UPI,IOS,Maharashtra,SETTLED,24,false
TXN_20260630_978358,2026-06-30T20:59:18+05:30,Paytm,UPI_PAYMENT,user407893@paytm,edulearnser219@kotakmah,IDFC FIRST Bank,Kotak Mahindra Bank,MER_467158,EduLearn Services,Education,8299,220.99,INR,SUCCESS,00,,598097795447,BRN8893251651,UPI,ANDROID,Maharashtra,SETTLED,14,false
TXN_20260616_810517,2026-06-16T11:32:54+05:30,Paytm,UPI_PAYMENT,user924354@paytm,fitzonegym339@iciciban,IDFC FIRST Bank,ICICI Bank,MER_612247,FitZone Gym,Fitness,7997,281.26,INR,SUCCESS,00,,461060102537,BRN2617394408,UPI,ANDROID,Gujarat,PENDING,37,false
TXN_20260606_231082,2026-06-06T08:53:53+05:30,Paytm,UPI_PAYMENT,user388296@paytm,homebasket754@axisbank,Kotak Mahindra Bank,Axis Bank,MER_346999,HomeBasket,Home & Living,5712,792.22,INR,SUCCESS,00,,744577574955,BRN6040781311,UPI,ANDROID,Rajasthan,SETTLED,71,false
TXN_20260606_551795,2026-06-06T14:21:55+05:30,Paytm,UPI_PAYMENT,user235088@paytm,quickfuelst726@hdfcbank,Bank of Baroda,HDFC Bank,MER_297578,QuickFuel Station,Fuel,5541,238.01,INR,SUCCESS,00,,207441073804,BRN7919116024,UPI,ANDROID,Karnataka,SETTLED,29,false
TXN_20260602_116481,2026-06-02T09:03:18+05:30,Paytm,UPI_PAYMENT,user538657@paytm,mobilerecha819@yesbank,ICICI Bank,YES BANK,MER_182809,Mobile Recharge Hub,Telecom,4814,297.66,INR,SUCCESS,00,,599891725887,BRN7859547384,UPI,ANDROID,Maharashtra,SETTLED,30,false
TXN_20260606_989247,2026-06-06T15:41:16+05:30,Paytm,UPI_PAYMENT,user415780@paytm,stylehubfas207@federalb,Bank of Baroda,Federal Bank,MER_810270,StyleHub Fashion,Apparel,5651,179.96,INR,SUCCESS,00,,362154861026,BRN9197155611,UPI,IOS,Maharashtra,SETTLED,7,false
TXN_20260610_674933,2026-06-10T03:09:11+05:30,Paytm,UPI_PAYMENT,user523401@paytm,quickfuelst442@stateban,IndusInd Bank,State Bank of India,MER_304490,QuickFuel Station,Fuel,5541,193.12,INR,SUCCESS,00,,158265043636,BRN8453302147,UPI,ANDROID,Bihar,SETTLED,46,false
TXN_20260617_548885,2026-06-17T22:59:41+05:30,Paytm,UPI_PAYMENT,user884058@paytm,stylehubfas72@hdfcbank,Axis Bank,HDFC Bank,MER_244355,StyleHub Fashion,Apparel,5651,312.46,INR,FAILED,U13,TRANSACTION_LIMIT_EXCEEDED,103628605830,,UPI,IOS,West Bengal,NOT_APPLICABLE,28,false
TXN_20260603_153319,2026-06-03T15:09:09+05:30,Paytm,UPI_PAYMENT,user922420@paytm,mobilerecha746@stateban,Bank of Baroda,State Bank of India,MER_361839,Mobile Recharge Hub,Telecom,4814,248.10,INR,SUCCESS,00,,673228775784,BRN7380788197,UPI,ANDROID,Haryana,SETTLED,32,false
TXN_20260620_339401,2026-06-20T13:37:02+05:30,Paytm,UPI_PAYMENT,user690423@paytm,metromobili370@stateban,State Bank of India,State Bank of India,MER_254214,Metro Mobility,Transport,4121,775.87,INR,SUCCESS,00,,582921769639,BRN2915973268,UPI,ANDROID,Bihar,SETTLED,33,false
TXN_20260628_885715,2026-06-28T10:47:12+05:30,Paytm,UPI_PAYMENT,user223288@paytm,mobilerecha38@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_910047,Mobile Recharge Hub,Telecom,4814,154.07,INR,SUCCESS,00,,349100346267,BRN2727119295,UPI,IOS,Karnataka,SETTLED,1,false
TXN_20260601_604281,2026-06-01T23:25:19+05:30,Paytm,UPI_PAYMENT,user452495@paytm,fitzonegym527@iciciban,Axis Bank,ICICI Bank,MER_876234,FitZone Gym,Fitness,7997,116.72,INR,SUCCESS,00,,435821702013,BRN9921840214,UPI,IOS,Maharashtra,SETTLED,24,false
TXN_20260628_666264,2026-06-28T05:33:33+05:30,Paytm,UPI_PAYMENT,user478830@paytm,booknest311@hdfcbank,State Bank of India,HDFC Bank,MER_926939,BookNest,Books,5942,247.35,INR,SUCCESS,00,,209556859152,BRN6910226559,UPI,ANDROID,Telangana,PENDING,14,false
TXN_20260606_142507,2026-06-06T21:57:23+05:30,Paytm,UPI_PAYMENT,user134275@paytm,utilitypays907@stateban,ICICI Bank,State Bank of India,MER_638717,UtilityPay Services,Utilities,4900,336.23,INR,SUCCESS,00,,561746660462,BRN8568090062,UPI,IOS,Kerala,SETTLED,28,false
TXN_20260615_115900,2026-06-15T23:31:33+05:30,Paytm,UPI_PAYMENT,user651715@paytm,stylehubfas154@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_925807,StyleHub Fashion,Apparel,5651,91.45,INR,FAILED,U17,INVALID_VPA,253791631650,,UPI,ANDROID,Telangana,NOT_APPLICABLE,21,false
TXN_20260604_660782,2026-06-04T22:55:38+05:30,Paytm,UPI_PAYMENT,user882594@paytm,urbaneats735@iciciban,HDFC Bank,ICICI Bank,MER_720312,Urban Eats,Restaurant,5812,444.63,INR,SUCCESS,00,,390372532142,BRN9452022109,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260613_951292,2026-06-13T07:18:38+05:30,Paytm,UPI_PAYMENT,user334646@paytm,edulearnser552@stateban,HDFC Bank,State Bank of India,MER_489178,EduLearn Services,Education,8299,29.76,INR,SUCCESS,00,,574239977835,BRN4846006937,UPI,ANDROID,Uttar Pradesh,SETTLED,31,false
TXN_20260602_332051,2026-06-02T11:25:15+05:30,Paytm,UPI_PAYMENT,user868199@paytm,quickfuelst529@stateban,YES BANK,State Bank of India,MER_681662,QuickFuel Station,Fuel,5541,344.71,INR,SUCCESS,00,,526324908077,BRN7826209295,UPI,IOS,Delhi,SETTLED,23,false
TXN_20260602_591128,2026-06-02T18:35:20+05:30,Paytm,UPI_PAYMENT,user543204@paytm,stylehubfas496@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_830027,StyleHub Fashion,Apparel,5651,138.78,INR,SUCCESS,00,,750729771889,BRN6068881552,UPI,ANDROID,Andhra Pradesh,SETTLED,51,false
TXN_20260616_282602,2026-06-16T21:15:46+05:30,Paytm,UPI_PAYMENT,user233157@paytm,urbaneats873@stateban,Bandhan Bank,State Bank of India,MER_211861,Urban Eats,Restaurant,5812,75.66,INR,FAILED,U17,INVALID_VPA,291322078414,,UPI,ANDROID,Karnataka,NOT_APPLICABLE,24,false
TXN_20260623_168936,2026-06-23T18:04:29+05:30,Paytm,UPI_PAYMENT,user941963@paytm,techsquaree663@hdfcbank,Punjab National Bank,HDFC Bank,MER_873387,TechSquare Electronics,Electronics,5732,566.06,INR,SUCCESS,00,,490505331895,BRN8068097725,UPI,ANDROID,Uttar Pradesh,SETTLED,14,false
TXN_20260604_379633,2026-06-04T11:11:19+05:30,Paytm,UPI_PAYMENT,user131730@paytm,edulearnser213@stateban,Canara Bank,State Bank of India,MER_682691,EduLearn Services,Education,8299,411.06,INR,SUCCESS,00,,455702330163,BRN2080197989,UPI,ANDROID,Uttar Pradesh,SETTLED,17,false
TXN_20260623_725826,2026-06-23T18:17:00+05:30,Paytm,UPI_PAYMENT,user570670@paytm,utilitypays966@bankofba,Canara Bank,Bank of Baroda,MER_532404,UtilityPay Services,Utilities,4900,326.59,INR,SUCCESS,00,,322176214391,BRN7904428340,UPI,ANDROID,Punjab,SETTLED,23,false
TXN_20260620_117495,2026-06-20T16:38:37+05:30,Paytm,UPI_PAYMENT,user170628@paytm,homebasket664@indianov,Indian Bank,Indian Overseas Bank,MER_544331,HomeBasket,Home & Living,5712,238.79,INR,SUCCESS,00,,909014238213,BRN5150414952,UPI,ANDROID,Madhya Pradesh,SETTLED,39,false
TXN_20260628_291815,2026-06-28T08:03:39+05:30,Paytm,UPI_PAYMENT,user398975@paytm,homebasket611@hdfcbank,Indian Bank,HDFC Bank,MER_479175,HomeBasket,Home & Living,5712,378.56,INR,SUCCESS,00,,388156798989,BRN3159672748,UPI,ANDROID,Maharashtra,SETTLED,10,false
TXN_20260605_568553,2026-06-05T22:05:45+05:30,Paytm,UPI_PAYMENT,user879893@paytm,mobilerecha31@hdfcbank,IndusInd Bank,HDFC Bank,MER_574685,Mobile Recharge Hub,Telecom,4814,414.64,INR,SUCCESS,00,,412431965579,BRN1784530004,UPI,ANDROID,Goa,SETTLED,6,false
TXN_20260609_475079,2026-06-09T03:15:15+05:30,Paytm,UPI_PAYMENT,user750086@paytm,medicarepha403@hdfcbank,State Bank of India,HDFC Bank,MER_891861,MediCare Pharmacy,Pharmacy,5912,37.46,INR,SUCCESS,00,,258091518904,BRN7339716765,UPI,ANDROID,Karnataka,SETTLED,30,false
TXN_20260610_828432,2026-06-10T03:53:48+05:30,Paytm,UPI_PAYMENT,user881755@paytm,quickfuelst671@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_744201,QuickFuel Station,Fuel,5541,201.21,INR,SUCCESS,00,,788982078696,BRN8270376264,UPI,ANDROID,Bihar,SETTLED,56,false
TXN_20260608_260627,2026-06-08T18:38:44+05:30,Paytm,UPI_PAYMENT,user358042@paytm,cafebrew591@idfcfirs,Bank of India,IDFC FIRST Bank,MER_596023,Cafe Brew,Cafe,5814,232.26,INR,SUCCESS,00,,726277626972,BRN7988951107,UPI,ANDROID,Rajasthan,SETTLED,32,false
TXN_20260604_779141,2026-06-04T18:18:16+05:30,Paytm,UPI_PAYMENT,user419867@paytm,quickfuelst913@iciciban,HDFC Bank,ICICI Bank,MER_966557,QuickFuel Station,Fuel,5541,16.42,INR,SUCCESS,00,,744124199927,BRN2050720158,UPI,ANDROID,Maharashtra,SETTLED,26,false
TXN_20260607_869818,2026-06-07T09:43:39+05:30,Paytm,UPI_PAYMENT,user828712@paytm,homebasket408@hdfcbank,YES BANK,HDFC Bank,MER_861108,HomeBasket,Home & Living,5712,474.54,INR,SUCCESS,00,,129152225389,BRN8356522988,UPI,ANDROID,Maharashtra,SETTLED,20,false
TXN_20260629_643330,2026-06-29T06:38:50+05:30,Paytm,UPI_PAYMENT,user122472@paytm,edulearnser884@hdfcbank,State Bank of India,HDFC Bank,MER_350507,EduLearn Services,Education,8299,418.26,INR,SUCCESS,00,,422883386131,BRN5262887756,UPI,ANDROID,Haryana,SETTLED,26,false
TXN_20260626_472662,2026-06-26T12:02:08+05:30,Paytm,UPI_PAYMENT,user888001@paytm,utilitypays838@hdfcbank,Union Bank of India,HDFC Bank,MER_186009,UtilityPay Services,Utilities,4900,600.21,INR,SUCCESS,00,,299446525360,BRN5478737575,UPI,IOS,Odisha,SETTLED,26,false
TXN_20260604_537307,2026-06-04T16:41:23+05:30,Paytm,UPI_PAYMENT,user159981@paytm,techsquaree913@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_125470,TechSquare Electronics,Electronics,5732,1414.13,INR,SUCCESS,00,,345541354886,BRN8349912314,UPI,ANDROID,Uttar Pradesh,SETTLED,35,false
TXN_20260629_921643,2026-06-29T05:53:45+05:30,Paytm,UPI_PAYMENT,user413892@paytm,edulearnser782@punjabna,Punjab National Bank,Punjab National Bank,MER_979309,EduLearn Services,Education,8299,164.28,INR,SUCCESS,00,,256952478408,BRN3834873844,UPI,ANDROID,Bihar,SETTLED,20,false
TXN_20260628_814235,2026-06-28T18:32:19+05:30,Paytm,UPI_PAYMENT,user653473@paytm,mobilerecha333@federalb,HDFC Bank,Federal Bank,MER_704815,Mobile Recharge Hub,Telecom,4814,375.76,INR,SUCCESS,00,,137617608863,BRN8651520158,UPI,ANDROID,Madhya Pradesh,SETTLED,2,false
TXN_20260606_928977,2026-06-06T10:14:11+05:30,Paytm,UPI_PAYMENT,user186551@paytm,cafebrew314@bankofin,HDFC Bank,Bank of India,MER_937175,Cafe Brew,Cafe,5814,60.37,INR,SUCCESS,00,,852950926810,BRN3972855431,UPI,WEB,Karnataka,SETTLED,22,false
TXN_20260626_717646,2026-06-26T04:14:34+05:30,Paytm,UPI_PAYMENT,user493387@paytm,quickfuelst86@ucobank,State Bank of India,UCO Bank,MER_308799,QuickFuel Station,Fuel,5541,247.19,INR,SUCCESS,00,,186111767158,BRN6318317054,UPI,WEB,West Bengal,SETTLED,27,false
TXN_20260621_706669,2026-06-21T11:01:10+05:30,Paytm,UPI_PAYMENT,user621073@paytm,freshmartre911@stateban,ICICI Bank,State Bank of India,MER_200314,FreshMart Retail,Grocery,5411,1353.95,INR,SUCCESS,00,,788367683112,BRN3115577078,UPI,ANDROID,Kerala,SETTLED,38,false
TXN_20260611_498945,2026-06-11T17:02:12+05:30,Paytm,UPI_PAYMENT,user939009@paytm,techsquaree519@hdfcbank,Union Bank of India,HDFC Bank,MER_870236,TechSquare Electronics,Electronics,5732,48.92,INR,SUCCESS,00,,636290489323,BRN1971576585,UPI,IOS,Rajasthan,SETTLED,35,false
TXN_20260617_866934,2026-06-17T06:08:15+05:30,Paytm,UPI_PAYMENT,user224185@paytm,booknest749@iciciban,HDFC Bank,ICICI Bank,MER_181726,BookNest,Books,5942,100.27,INR,SUCCESS,00,,175853390569,BRN8426462215,UPI,IOS,Bihar,SETTLED,1,false
